,epoch,F1
0,1,0.3580891719745223
1,2,0.5738367233212593
2,3,0.6422144378047943
3,4,0.6894633285840288
4,5,0.7210005497526114
5,6,0.7536231884057971
6,7,0.7629830508474577
7,8,0.783420411006618
8,9,0.7807297682951688
9,10,0.7867546029128882
10,11,0.7944398794850726
11,12,0.7918637653736992
12,13,0.8021324584785731
13,14,0.810647639956092
14,15,0.8076897041900765
15,16,0.8153043478260869
16,17,0.8175772948515803
17,18,0.8150543553048025
18,19,0.8179275530390887
19,20,0.819923892362055
20,21,0.8212777550742406
21,22,0.8239731193855859
22,23,0.8299711815561959
23,24,0.8295634238569954
24,25,0.827096685273241
25,26,0.8253838836798478
26,27,0.8278885007876172
27,28,0.8253150833446267
28,29,0.8247773169239138
29,30,0.82940284098745
30,31,0.826863832409119
31,32,0.8359649727642557
32,33,0.8278875890816191
33,34,0.8328188241750702
34,35,0.8361143806688361
35,36,0.8323092854677252
36,37,0.8355249569707401
37,38,0.834540313125043
38,39,0.8339320254213871
39,40,0.8395385784347588
40,41,0.8336512261580381
41,42,0.8363661239567656
42,43,0.8356763301271272
43,44,0.8372601242914703
44,45,0.8341803889679474
45,46,0.8405837387074357
46,47,0.8438394415357766
47,48,0.8425299145299145
48,49,0.8410573292138689
49,50,0.8464450409525776
50,51,0.8367696417562848
51,52,0.8386216308427159
52,53,0.8431453272951832
53,54,0.8398345968297726
54,55,0.842328476639989
55,56,0.8444597384721267
56,57,0.8440717256425991
57,58,0.8453326033397207
58,59,0.8478140564471498
59,60,0.8477799822124922
60,61,0.846374829001368
61,62,0.8477192024037148
62,63,0.8494653139566767
63,64,0.8467571438314123
64,65,0.8473448322694553
65,66,0.85021514923844
66,67,0.8482976386600769
67,68,0.846446528060878
68,69,0.8479736679695535
69,70,0.8485141672425709
70,71,0.8497002274136862
71,72,0.8519969753213721
72,73,0.8536718536718537
73,74,0.8556135053527313
74,75,0.8521798365122615
75,76,0.85002043318349
76,77,0.8532728272827282
77,78,0.8592222915367019
78,79,0.8547301936015378
79,80,0.8526581587388248
80,81,0.854726919878015
81,82,0.8559896011493466
82,83,0.8573001996282784
83,84,0.8547102444383412
84,85,0.8565328190646738
85,86,0.8543863276135345
86,87,0.851087105155203
87,88,0.852691025379329
88,89,0.8558292733136623
89,90,0.8530851430541193
90,91,0.8544626469988444
91,92,0.8559000207139406
92,93,0.8542321892520168
93,94,0.8581016299137104
94,95,0.8535743858680651
95,96,0.8602015988877302
96,97,0.8623979136641275
97,98,0.8560824742268041
98,99,0.8592347009255421
99,100,0.8567701180994232
100,101,0.8601503759398497
101,102,0.8578750519462529
102,103,0.8581778415692708
103,104,0.8610732770362298
104,105,0.8657212037357316
105,106,0.8640657084188911
106,107,0.8640495867768595
107,108,0.8675671911989973
108,109,0.8618286182861828
109,110,0.8606574181644229
110,111,0.8611244593945219
111,112,0.861774037798317
112,113,0.8638815880481393
113,114,0.8628730048577378
114,115,0.8654600509256073
115,116,0.8667683349507833
116,117,0.8625670656211308
117,118,0.8635743519781719
118,119,0.8603862393576522
119,120,0.8631491598091419
120,121,0.8620994625484727
121,122,0.8632630714481249
122,123,0.8652971184337516
123,124,0.8629733616380195
124,125,0.863702371896826
125,126,0.8616633418174314
126,127,0.8607422540006809
127,128,0.8610286503279254
128,129,0.8678568966705729
129,130,0.8687288076949692
130,131,0.8650679784108766
131,132,0.8677731673582295
132,133,0.8641300635289295
133,134,0.8674418604651163
134,135,0.8664606934431858
135,136,0.8697095435684647
136,137,0.8666944097655709
137,138,0.8696793808734108
138,139,0.8662605565554479
139,140,0.8681924720805184
140,141,0.8683357472929167
141,142,0.8667495167080917
142,143,0.8626465661641541
143,144,0.8698915763135946
144,145,0.8706208810267082
145,146,0.8685280937607721
146,147,0.8637201994671768
147,148,0.8676855293955666
148,149,0.8658014634819826
149,150,0.8660695688398251
150,151,0.8697336561743341
151,152,0.870675964924394
152,153,0.8649579716136144
153,154,0.8661756531406337
154,155,0.867768023778254
155,156,0.8702216731864663
156,157,0.8685524126455907
157,158,0.8679089026915113
158,159,0.8677016073636489
159,160,0.87135955831608
160,161,0.8714698994351839
161,162,0.8727973568281939
162,163,0.8701182000414737
163,164,0.8711758584807492
164,165,0.8682779040143221
165,166,0.8603789126853377
166,167,0.8689655172413793
167,168,0.8719933646668511
168,169,0.8695471828551676
169,170,0.8663270925110131
170,171,0.8717243276704036
171,172,0.873043238397352
172,173,0.8742103817632518
173,174,0.8705801104972376
174,175,0.8711589561899571
175,176,0.8667312482701356
176,177,0.8685935021038835
177,178,0.867799876126901
178,179,0.8677358883565924
179,180,0.8657754740144591
180,181,0.8693557268722467
181,182,0.8657741160315827
182,183,0.871585078352517
183,184,0.8700385887541346
184,185,0.870925323551803
185,186,0.8711892337269981
186,187,0.8748615725359912
187,188,0.8722552133683192
188,189,0.8731771373280808
189,190,0.8723156089193825
190,191,0.868482920757848
191,192,0.8726872549693927
192,193,0.867740159647674
193,194,0.8724064244847316
194,195,0.8739160357880248
195,196,0.8764681497858229
196,197,0.8718760757314974
197,198,0.8709699689333793
198,199,0.8716525600111004
199,200,0.8742116570794927
