,epoch,F1
0,1,0.5123571618389583
1,2,0.6566568469067756
2,3,0.7249133234274393
3,4,0.7661905693602035
4,5,0.7933982899184729
5,6,0.8005537427074062
6,7,0.8037739636655625
7,8,0.8180480627758705
8,9,0.8318392276622992
9,10,0.8306609307782558
10,11,0.8472633866824737
11,12,0.8396133359637009
12,13,0.8535408253718113
13,14,0.8472886762360446
14,15,0.8461538461538461
15,16,0.8573106283029946
16,17,0.8549273655280722
17,18,0.8553471472061279
18,19,0.8567487684729064
19,20,0.8522615050365396
20,21,0.863695026307952
21,22,0.8658777120315582
22,23,0.8648648648648649
23,24,0.8627838104639683
24,25,0.863863569538371
25,26,0.8636680961404207
26,27,0.8669096640725052
27,28,0.8617615362006465
28,29,0.8683824248948038
29,30,0.8700799052974253
30,31,0.8615445780737501
31,32,0.8636768636768636
32,33,0.872039800995025
33,34,0.8642384105960265
34,35,0.8754932912391474
35,36,0.8750498206456755
36,37,0.8730236668958068
37,38,0.8704837117472854
38,39,0.8777092861403857
39,40,0.8724337253338648
40,41,0.8718602825745684
41,42,0.8759339362957137
42,43,0.877567140600316
43,44,0.8788776921557004
44,45,0.8730455305339758
45,46,0.8750123505582452
46,47,0.8789468474710481
47,48,0.8830835962145112
48,49,0.8809476408520804
49,50,0.8779727095516568
50,51,0.8732116428219043
51,52,0.8749509226541029
52,53,0.8692873741285824
53,54,0.8727128869548018
54,55,0.884020618556701
55,56,0.8817225640007939
56,57,0.8779434850863421
57,58,0.8794577070439139
58,59,0.8831714886375012
59,60,0.8835065699156697
60,61,0.885685884691849
61,62,0.8834111917304444
62,63,0.8822426216563026
63,64,0.8803401898734177
64,65,0.8783353245718837
65,66,0.8844221105527638
66,67,0.8847716238977509
67,68,0.8774359481650016
68,69,0.8851679381749726
69,70,0.8882698238981196
70,71,0.8856074030320928
71,72,0.8823119083208769
72,73,0.8846608832807571
73,74,0.8834704269486879
74,75,0.882591093117409
75,76,0.8839789953433073
76,77,0.8846229962398576
77,78,0.8859614628391663
78,79,0.8884751078008624
79,80,0.8869047619047619
80,81,0.8911086935021264
81,82,0.8861287758346582
82,83,0.8832376805857907
83,84,0.8860483551327784
84,85,0.8865938430983118
85,86,0.8907297830374753
86,87,0.8851331433624842
87,88,0.8886473668609821
88,89,0.8876149056044281
89,90,0.8845126175160812
90,91,0.8815633636004737
91,92,0.8819423965398605
92,93,0.8849347568208779
93,94,0.8842934515017233
94,95,0.8834151128557409
95,96,0.8842869761507509
96,97,0.8847401002259998
97,98,0.8858812074001947
98,99,0.885178676039836
99,100,0.8924381346741596
100,101,0.8863008290564549
101,102,0.8875995673124201
102,103,0.8889330024813895
103,104,0.886634492268295
104,105,0.8856409243531503
105,106,0.8882300622591165
106,107,0.8893487043058429
107,108,0.8826309570697124
108,109,0.8835246786380139
109,110,0.8815128533438393
110,111,0.8851139041633935
111,112,0.887216556094663
112,113,0.8851749901690916
113,114,0.8882538431217973
114,115,0.8863792595502307
115,116,0.889612954186414
116,117,0.8914138919079142
117,118,0.8801802684432252
118,119,0.8837025316455697
119,120,0.8856945948606872
120,121,0.8843375878104285
121,122,0.8896110290497292
122,123,0.8840965041851305
123,124,0.8846646311435044
124,125,0.885801556803626
125,126,0.8868778280542986
126,127,0.8869650762420069
127,128,0.888474376595327
128,129,0.8812753737993861
129,130,0.8860759493670886
130,131,0.8862985281043169
131,132,0.8877981741435164
132,133,0.889679715302491
133,134,0.8822658640086846
134,135,0.8918439716312057
135,136,0.8903353057199211
136,137,0.885149099498081
137,138,0.8901163937660289
138,139,0.8901552367852229
139,140,0.8849523067938486
140,141,0.8950635530594147
141,142,0.8927328760314147
142,143,0.8854513412962601
143,144,0.8920224829898432
144,145,0.8890858944050434
145,146,0.8914218335462317
146,147,0.8874864411793708
147,148,0.8858070227205667
148,149,0.8872254506057323
149,150,0.8882091761223483
150,151,0.888102261553589
151,152,0.8911417322834646
152,153,0.891756131192751
153,154,0.8894136166863439
154,155,0.8896477705141964
155,156,0.892328929205285
156,157,0.8876733737058019
157,158,0.8899774664445969
158,159,0.8857818038597873
159,160,0.8910402054726859
160,161,0.8873197999411592
161,162,0.8886048569462197
162,163,0.8934410084695686
163,164,0.8896294844148206
164,165,0.8940201302545886
165,166,0.8941871921182266
166,167,0.8871205422929561
167,168,0.8858861820692375
168,169,0.8872462054011433
169,170,0.8878239608801957
170,171,0.8935335099597685
171,172,0.889522311775113
172,173,0.8861405575186494
173,174,0.8885832187070151
174,175,0.8910597986974542
175,176,0.8929205284953657
176,177,0.890528179403954
177,178,0.8843243243243244
178,179,0.8873807416150291
179,180,0.8900275916436736
180,181,0.8912979205676554
181,182,0.8886697564342768
182,183,0.8908057243677711
183,184,0.8872655478775914
184,185,0.8933569879755568
185,186,0.8890413644383455
186,187,0.890156357557282
187,188,0.8901358535144712
188,189,0.8883009994121104
189,190,0.8858706273206957
190,191,0.8882549675388549
191,192,0.8862768145753747
192,193,0.8807482462977396
193,194,0.8857030636292221
194,195,0.8899352560329606
195,196,0.8861844026871775
196,197,0.8883437990580848
197,198,0.8894358570444029
198,199,0.8902018709995076
199,200,0.8901336477987422
