,epoch,F1
0,1,0.43012920370200675
1,2,0.5954666930614668
2,3,0.6488207781868842
3,4,0.706422018348624
4,5,0.7438875305623472
5,6,0.7590579710144927
6,7,0.769168439177555
7,8,0.7800979118793085
8,9,0.7870928214030429
9,10,0.7995568090249798
10,11,0.8097853220169746
11,12,0.8081094779523568
12,13,0.8136142625607781
13,14,0.8187157789945245
14,15,0.8274436460281525
15,16,0.8232083291216012
16,17,0.8391091580944772
17,18,0.8326729655592807
18,19,0.8346899809064418
19,20,0.8374442793462109
20,21,0.8465356362914433
21,22,0.837400764481035
22,23,0.8440988835725678
23,24,0.8460317460317461
24,25,0.8456588456588455
25,26,0.839471294521239
26,27,0.8459810528371912
27,28,0.8537941994437822
28,29,0.8477481068154644
29,30,0.8495398159263705
30,31,0.8586762075134169
31,32,0.8545812807881774
32,33,0.8576523031203566
33,34,0.8512437321797267
34,35,0.8547858065798628
35,36,0.8574261352369621
36,37,0.8547244094488189
37,38,0.8589654141333599
38,39,0.861474435196195
39,40,0.8641363591318997
40,41,0.8627721406757954
41,42,0.8580435425081274
42,43,0.8577737629228145
43,44,0.8625488036840524
44,45,0.8628975969687905
45,46,0.8628072957969865
46,47,0.8601252609603339
47,48,0.8643185911546928
48,49,0.858371674334867
49,50,0.8619589068422102
50,51,0.8640901452999901
51,52,0.8635324520425406
52,53,0.8677384357431698
53,54,0.8661698956780925
54,55,0.8688069758224335
55,56,0.8656212782850337
56,57,0.8626357206893116
57,58,0.8649079143852664
58,59,0.8664688427299704
59,60,0.8669921291222478
60,61,0.8672689367616401
61,62,0.8663630964165511
62,63,0.8698060941828254
63,64,0.8689586447433981
64,65,0.8738729812741505
65,66,0.8678195189823096
66,67,0.8699462258514241
67,68,0.8665809514390268
68,69,0.8652890919928472
69,70,0.8631766805472934
70,71,0.8665744218224946
71,72,0.8678678678678678
72,73,0.8677174780526735
73,74,0.8642220019821607
74,75,0.8679469411997625
75,76,0.8710061520142884
76,77,0.8731306328612459
77,78,0.8711887972986394
78,79,0.8704253214638971
79,80,0.8712518555170707
80,81,0.8734506197520991
81,82,0.8704127299850819
82,83,0.8691840191292219
83,84,0.8745391131041355
84,85,0.8754739572939533
85,86,0.8741182314952807
86,87,0.8715360253365003
87,88,0.8725127487251274
88,89,0.8724499900970489
89,90,0.8736404983191615
90,91,0.8722896359657848
91,92,0.8730600875447673
92,93,0.8741510187774671
93,94,0.8703044681692369
94,95,0.8704971717773147
95,96,0.8691058501271767
96,97,0.8699970205581488
97,98,0.8692614770459082
98,99,0.872640572223326
99,100,0.8729814887751083
100,101,0.8759736369083283
101,102,0.8750373990226388
102,103,0.8726120954172029
103,104,0.8760824126604956
104,105,0.8703227083745794
105,106,0.8739078633836379
106,107,0.8767800632911392
107,108,0.8746038034865292
108,109,0.8736696886085927
109,110,0.8780923994038747
110,111,0.8757621189405298
111,112,0.8730080174205682
112,113,0.8765272673090295
113,114,0.875968992248062
114,115,0.8717897868120972
115,116,0.8692300088959177
116,117,0.8667192429022083
117,118,0.8704088704088705
118,119,0.8697116813633211
119,120,0.8688899950223992
120,121,0.8718152866242037
121,122,0.8708945655390078
122,123,0.8726228209191759
123,124,0.8749134777019678
124,125,0.8729303810093756
125,126,0.8759094986544403
126,127,0.8771476810010925
127,128,0.874429676651458
128,129,0.8764000396471405
129,130,0.8729846637829335
130,131,0.8778316351765754
131,132,0.877980922098569
132,133,0.8720015729453401
133,134,0.8742443761767912
134,135,0.8710704337445285
135,136,0.874938308163064
136,137,0.8777092861403857
137,138,0.8804218066056506
138,139,0.8757861635220126
139,140,0.8755322309139518
140,141,0.8754956383822363
141,142,0.8762774084730628
142,143,0.8735632183908045
143,144,0.8728955400216599
144,145,0.8770191259538203
145,146,0.8735815249850687
146,147,0.8772416526305359
147,148,0.8730792257034524
148,149,0.8746159183268907
149,150,0.8766278954170394
150,151,0.8727380599228716
151,152,0.8712046040881126
152,153,0.8780971258671953
153,154,0.8805895827108855
154,155,0.8762803775858605
155,156,0.8799288467239846
156,157,0.8799840906831063
157,158,0.8799051102105369
158,159,0.8746803069053709
159,160,0.8782721210311536
160,161,0.8778550148957298
161,162,0.87675568743818
162,163,0.8742975451049985
163,164,0.8766342278580557
164,165,0.877432098765432
165,166,0.8778307508939214
166,167,0.8783971434239238
167,168,0.8757794714441255
168,169,0.8773847376788554
169,170,0.8750869522011329
170,171,0.8733201581027666
171,172,0.8752717928444357
172,173,0.8752361069688835
173,174,0.8765090045517513
174,175,0.8738534372226058
175,176,0.8743016759776535
176,177,0.8773950163804229
177,178,0.8762037128958602
178,179,0.8772139303482587
179,180,0.8754709498314495
180,181,0.8766987402043448
181,182,0.8790162633875447
182,183,0.876883425852498
183,184,0.8796351378147929
184,185,0.8765847860538829
185,186,0.8725663716814159
186,187,0.8750620224273098
187,188,0.8744158297703093
188,189,0.8769276688886678
189,190,0.8765456721180694
190,191,0.8750372800477184
191,192,0.8737787427218
192,193,0.87606583382907
193,194,0.8744510978043912
194,195,0.876319458275244
195,196,0.874839220342337
196,197,0.8778030228193222
197,198,0.8797148797148797
198,199,0.8762037128958602
199,200,0.8748147416263214
