,epoch,F1
0,1,0.28075690707937856
1,2,0.5311702753973965
2,3,0.6015086487189493
3,4,0.6462603140803833
4,5,0.6725455614344503
5,6,0.7091168284569954
6,7,0.7311062431544358
7,8,0.7501046462955212
8,9,0.754050685500623
9,10,0.7717888319246224
10,11,0.7827338129496403
11,12,0.7835318135420212
12,13,0.7911756645656345
13,14,0.788570647344316
14,15,0.7968391192759693
15,16,0.8074929149097946
16,17,0.7996473141616929
17,18,0.8084144168836509
18,19,0.8145654414290623
19,20,0.8119353955652888
20,21,0.8190186172053431
21,22,0.8171269593540068
22,23,0.8160403050108932
23,24,0.8181438127090301
24,25,0.8132473465000671
25,26,0.8237395246599809
26,27,0.8231799972371874
27,28,0.826745221620881
28,29,0.8276910321956612
29,30,0.826326156354004
30,31,0.8339090783473815
31,32,0.8325835697972177
32,33,0.8290458690622023
33,34,0.8306954436450839
34,35,0.8347886347886347
35,36,0.8348801773098768
36,37,0.8366412213740457
37,38,0.8305426248870978
38,39,0.8391541609822646
39,40,0.8367444725853924
40,41,0.8361481885044948
41,42,0.833287932443476
42,43,0.8364063255300048
43,44,0.8385280790882879
44,45,0.8378599699740685
45,46,0.8402656413841314
46,47,0.8425543627855768
47,48,0.8415584415584415
48,49,0.8365785813630042
49,50,0.8417808219178083
50,51,0.8435020519835841
51,52,0.843226161033251
52,53,0.8415752810538657
53,54,0.8455640744797371
54,55,0.8466123175995067
55,56,0.8473245644239378
56,57,0.8477463130928478
57,58,0.8430505664548218
58,59,0.8457828004410144
59,60,0.8483223322332233
60,61,0.8521811039900765
61,62,0.8512000000000001
62,63,0.8500308578481794
63,64,0.8469193020719739
64,65,0.8448826929615777
65,66,0.8512614360964791
66,67,0.8511507558218712
67,68,0.8481229840093337
68,69,0.8554216867469879
69,70,0.852051388313303
70,71,0.8535640138408304
71,72,0.8551421117671288
72,73,0.8593297476210178
73,74,0.8498389418134468
74,75,0.852481491636962
75,76,0.8518849138227015
76,77,0.853624599972172
77,78,0.8538922981452113
78,79,0.8514569041635536
79,80,0.8496141277897518
80,81,0.852736660929432
81,82,0.8541969413881392
82,83,0.856295274232494
83,84,0.8585131894484412
84,85,0.8558807288790724
85,86,0.8526739976777543
86,87,0.8539651837524178
87,88,0.8590650575669302
88,89,0.8515839011027605
89,90,0.8590622619294965
90,91,0.8583614225768728
91,92,0.8568473314025652
92,93,0.8587794067507671
93,94,0.8565181743645806
94,95,0.8599848034813843
95,96,0.8596153846153846
96,97,0.857833655705996
97,98,0.8590789655649288
98,99,0.8617628844698272
99,100,0.8566911815245033
100,101,0.857558744021626
101,102,0.8589690148673058
102,103,0.8609610857221991
103,104,0.8585851600857478
104,105,0.8603382809803246
105,106,0.8602001111728739
106,107,0.8618570935450467
107,108,0.8681075090052646
108,109,0.8614901746724892
109,110,0.8631549802727209
110,111,0.8565616889948797
111,112,0.861460612691466
112,113,0.8625164827538344
113,114,0.8613840973128994
114,115,0.8623298033282906
115,116,0.8631928586257006
116,117,0.8606387391124014
117,118,0.8611072949580987
118,119,0.8578488571624682
119,120,0.8650145368960266
120,121,0.858853485651366
121,122,0.8602724721024166
122,123,0.8589804994868285
123,124,0.856332179930796
124,125,0.8616562948779319
125,126,0.8564875946903886
126,127,0.8608774247375375
127,128,0.8662429183363273
128,129,0.8613068103329189
129,130,0.8662685738091932
130,131,0.8676348547717841
131,132,0.8619710506267747
132,133,0.8652149944873206
133,134,0.8652354570637119
134,135,0.8655624568668048
135,136,0.8632895731665406
136,137,0.868869421259571
137,138,0.8588186585702456
138,139,0.8647156267255659
139,140,0.8633728953905603
140,141,0.8658771688240156
141,142,0.8637869169196799
142,143,0.8592888643880927
143,144,0.8651677714754322
144,145,0.8643808995002777
145,146,0.8596334683231519
146,147,0.8610655737704918
147,148,0.8647087144920559
148,149,0.8602091735593683
149,150,0.8663537208339086
150,151,0.8628074053605967
151,152,0.8644975288303131
152,153,0.8696969696969697
153,154,0.8642852264189604
154,155,0.8710854153761443
155,156,0.8626939448029658
156,157,0.8684318836603101
157,158,0.8687452680845206
158,159,0.8676918814075921
159,160,0.8658325845026611
160,161,0.8693311244564093
161,162,0.8654810135274326
162,163,0.8671944922547332
163,164,0.8692467173462336
164,165,0.8674632605411344
165,166,0.866120218579235
166,167,0.8683000480406287
167,168,0.8670607643662358
168,169,0.8701028063350932
169,170,0.8695230843773794
170,171,0.8663242642976124
171,172,0.8676379203203757
172,173,0.8631578947368421
173,174,0.8618761648374406
174,175,0.8657372433212005
175,176,0.8642586859305127
176,177,0.8676348547717841
177,178,0.8692398309195482
178,179,0.8656634370920085
179,180,0.8646119977985691
180,181,0.8677168604251222
181,182,0.8649982859101817
182,183,0.8636206539019837
183,184,0.8686938019081613
184,185,0.8636771920127133
185,186,0.8655165246310539
186,187,0.8684390845552968
187,188,0.8632189463508941
188,189,0.8667217403276883
189,190,0.8681720875630136
190,191,0.8663626312880044
191,192,0.8693229311786013
192,193,0.8666299255993387
193,194,0.8701856469936271
194,195,0.8683150437560772
195,196,0.8662001399580126
196,197,0.8675931687754961
197,198,0.8679218967921897
198,199,0.8650590755199336
199,200,0.867496390015815
