,epoch,F1
0,1,0.5463552724699221
1,2,0.6712261846604787
2,3,0.7151273090364454
3,4,0.7616864347652746
4,5,0.7870619946091645
5,6,0.7980276134122288
6,7,0.8156446934080224
7,8,0.8244607164060954
8,9,0.8295729250604351
9,10,0.8347826086956521
10,11,0.8361481481481482
11,12,0.8400202122283983
12,13,0.8498854467576452
13,14,0.849112426035503
14,15,0.8483947681331747
15,16,0.8514713216957607
16,17,0.8533947526537152
17,18,0.8525628339600236
18,19,0.8579115185332803
19,20,0.8629128531635496
20,21,0.8605601515000498
21,22,0.8634737678855327
22,23,0.8573982125124131
23,24,0.8625771758613822
24,25,0.8601808605783563
25,26,0.868287841191067
26,27,0.8604327972999801
27,28,0.8661277602523659
28,29,0.8677123409292689
29,30,0.8655692729766803
30,31,0.8710476756863911
31,32,0.8665752351097178
32,33,0.8710250839423268
33,34,0.8676965735789265
34,35,0.8733174980205859
35,36,0.8736044657097288
36,37,0.8719313812481514
37,38,0.8760182793562489
38,39,0.8739100617223474
39,40,0.8774695669527041
40,41,0.8774334525228447
41,42,0.8728940285116141
42,43,0.8800399201596807
43,44,0.8762528530316563
44,45,0.872015186332301
45,46,0.8759789828492118
46,47,0.8754075684220928
47,48,0.8747152619589977
48,49,0.8763334650335836
49,50,0.8739328965654158
50,51,0.8685290878141584
51,52,0.8744674526899832
52,53,0.8775046885796072
53,54,0.8769261161596207
54,55,0.8743027888446214
55,56,0.8721103284055958
56,57,0.8829850746268656
57,58,0.8788721207307386
58,59,0.8777832756061356
59,60,0.8769428769428769
60,61,0.8763910969793323
61,62,0.8755313890261988
62,63,0.876075561269904
63,64,0.8781740934690248
64,65,0.8791448084727309
65,66,0.8799279567740644
66,67,0.8800632286109465
67,68,0.8784732522495798
68,69,0.8747300215982721
69,70,0.8795323954824649
70,71,0.8753056234718826
71,72,0.8807887660591573
72,73,0.8775712025316456
73,74,0.8755313890261988
74,75,0.8735977564102563
75,76,0.8762927605409706
76,77,0.8809570891833102
77,78,0.8718600332323332
78,79,0.8813492063492063
79,80,0.8833250865907967
80,81,0.8832347140039448
81,82,0.8857512180570747
82,83,0.878480509148767
83,84,0.8796844181459565
84,85,0.8845126175160812
85,86,0.8822299651567944
86,87,0.8847971642378889
87,88,0.8796598437654504
88,89,0.884125259310481
89,90,0.888273680047459
90,91,0.8877058069604653
91,92,0.8849296190569939
92,93,0.8847561578791175
93,94,0.886156287187624
94,95,0.8819924886341174
95,96,0.8830601092896175
96,97,0.8869825436408978
97,98,0.8866101360678367
98,99,0.8867237476626316
99,100,0.8892878515858766
100,101,0.8862675710213309
101,102,0.8852394143252869
102,103,0.8893507521773556
103,104,0.8902535657686214
104,105,0.8884477967447398
105,106,0.8870632485400376
106,107,0.8858808418140499
107,108,0.888955223880597
108,109,0.8870062062850951
109,110,0.8906682483194938
110,111,0.8858980702622463
111,112,0.8886025768087215
112,113,0.8872105733876579
113,114,0.8866771777690186
114,115,0.8868300458258617
115,116,0.8871255703233485
116,117,0.8873896219863081
117,118,0.885955334987593
118,119,0.8863255447106378
119,120,0.8871618298081653
120,121,0.8859831599801882
121,122,0.88583656812979
122,123,0.8914728682170543
123,124,0.887699474675389
124,125,0.8925074925074926
125,126,0.8907379891035166
126,127,0.8923868923868925
127,128,0.8907050019692793
128,129,0.8894159501927068
129,130,0.8901699632243316
130,131,0.8895268263710157
131,132,0.891248263544354
132,133,0.8862004524441821
133,134,0.8886910062333037
134,135,0.8919345296785643
135,136,0.8902318208836932
136,137,0.890026582652358
137,138,0.8898982916954675
138,139,0.8905705466494076
139,140,0.8846798855677221
140,141,0.8851651059635288
141,142,0.8891539914504424
142,143,0.8893748136368154
143,144,0.8897854753001377
144,145,0.8894621948799364
145,146,0.8942460317460317
146,147,0.8926732673267327
147,148,0.8925619834710744
148,149,0.8893054459352802
149,150,0.8915878546540567
150,151,0.8934735171592939
151,152,0.8927021696252465
152,153,0.8897684543835346
153,154,0.8876815173367579
154,155,0.8902065421484335
155,156,0.8888447796744741
156,157,0.8865571174024945
157,158,0.8911086935021264
158,159,0.8891961287774046
159,160,0.8883203778411887
160,161,0.8900367537498758
161,162,0.8918439716312057
162,163,0.8913582696696101
163,164,0.8917551344379404
164,165,0.8935368754956383
165,166,0.8958765944823494
166,167,0.8938525400276734
167,168,0.8875422213391615
168,169,0.8911302284188668
169,170,0.891897233201581
170,171,0.8901347496803385
171,172,0.8863323500491642
172,173,0.8898104265402844
173,174,0.8895481063977059
174,175,0.8886482229004627
175,176,0.8924137931034483
176,177,0.8866121564377893
177,178,0.8859484546262467
178,179,0.8909198113207548
179,180,0.8886272200961632
180,181,0.8921219319081551
181,182,0.8883359872611465
182,183,0.8887573964497042
183,184,0.8895428683539336
184,185,0.8900502908983334
185,186,0.8858793069109738
186,187,0.889590527873705
187,188,0.8917172118922144
188,189,0.8913236600533018
189,190,0.8879216539717084
190,191,0.8893954410307234
191,192,0.8882300622591165
192,193,0.8868894601542417
193,194,0.8860734435316242
194,195,0.8877652191156058
195,196,0.8886041009463723
196,197,0.8908443741348625
197,198,0.8844409386708737
198,199,0.8886251236399603
199,200,0.8888668975754578
