,epoch,F1
0,1,0.6194324004729996
1,2,0.7439697762278408
2,3,0.7818378804294298
3,4,0.803504626895058
4,5,0.8252921786035362
5,6,0.8365063788027478
6,7,0.8520499108734403
7,8,0.8507684680218145
8,9,0.85576639465146
9,10,0.8567103935418768
10,11,0.8600098376783079
11,12,0.8627605967789743
12,13,0.8718709805085583
13,14,0.8709231073334651
14,15,0.8729423361261704
15,16,0.8718404423380727
16,17,0.8729358251755167
17,18,0.8726127190391809
18,19,0.8773434383725568
19,20,0.8726489028213167
20,21,0.879013818471021
21,22,0.8814704421261798
22,23,0.8732366577883003
23,24,0.8748159057437408
24,25,0.8773938795656466
25,26,0.8801677651288196
26,27,0.8764805414551606
27,28,0.8742669714740084
28,29,0.8737027609163892
29,30,0.8761753934474908
30,31,0.8752089684334743
31,32,0.8777622934501296
32,33,0.8816544626954284
33,34,0.878272762797968
34,35,0.8840422382315208
35,36,0.8761773940345369
36,37,0.886320987654321
37,38,0.8787701887526755
38,39,0.8888449367088609
39,40,0.8887791386803635
40,41,0.8842500989315393
41,42,0.8837576475231892
42,43,0.8889328845773115
43,44,0.8918200610296289
44,45,0.8857340037464262
45,46,0.8946743219164522
46,47,0.8902306245669603
47,48,0.8888224149965102
48,49,0.8883203778411887
49,50,0.8910421198338936
50,51,0.8883831387294676
51,52,0.8873169273687357
52,53,0.8922072784810127
53,54,0.8865633330042453
54,55,0.8900049236829148
55,56,0.8905267295597484
56,57,0.8882043128291762
57,58,0.8887800097991181
58,59,0.8881362685526447
59,60,0.8938261895399134
60,61,0.8912503724302315
61,62,0.8905252822778598
62,63,0.8921780043128799
63,64,0.8951173615925523
64,65,0.8892171344165436
65,66,0.8911397384206904
66,67,0.8921490880253766
67,68,0.8919645524245744
68,69,0.8962245503063846
69,70,0.8950495049504951
70,71,0.8947988223748774
71,72,0.8968900225645051
72,73,0.8926954124827721
73,74,0.8910910712516104
74,75,0.8956667653736057
75,76,0.8913342503438789
76,77,0.8951446787641
77,78,0.8967219589257504
78,79,0.8899822869513875
79,80,0.8963402571711176
80,81,0.8948412698412699
81,82,0.895202145624317
82,83,0.896756329113924
83,84,0.8983658828218413
84,85,0.8939096267190569
85,86,0.8986706056129985
86,87,0.8944554455445546
87,88,0.8950745237390189
88,89,0.9026147015293537
89,90,0.8983936138760223
90,91,0.8962189838519102
91,92,0.8922197021989942
92,93,0.8980035580154181
93,94,0.893516699410609
94,95,0.8954114078857255
95,96,0.8960693527731258
96,97,0.8906635117815243
97,98,0.8941385786300287
98,99,0.8913879846108317
99,100,0.8946435604568729
100,101,0.891894540821327
101,102,0.8989073727729108
102,103,0.8989560764230845
103,104,0.8967364348774922
104,105,0.8958518080599074
105,106,0.8963072378138849
106,107,0.8970093087740146
107,108,0.8922925871379481
108,109,0.8893069306930692
109,110,0.8927308447937131
110,111,0.8938393297190734
111,112,0.8911065453478133
112,113,0.8938339378492306
113,114,0.896135981816385
114,115,0.8974358974358974
115,116,0.89064039408867
116,117,0.8972495088408645
117,118,0.8897022455237906
118,119,0.8924373040752351
119,120,0.894602551521099
120,121,0.898356784414051
121,122,0.8953408533594899
122,123,0.8926075401122157
123,124,0.8989519477951354
124,125,0.8992003159245731
125,126,0.897196261682243
126,127,0.8932728348786743
127,128,0.8930417495029821
128,129,0.8950829325743449
129,130,0.891732283464567
130,131,0.8950276243093923
131,132,0.8942770197310298
132,133,0.8972386587771203
133,134,0.8906682483194938
134,135,0.893987341772152
135,136,0.8974561230526523
136,137,0.8993872306779995
137,138,0.8945031086548899
138,139,0.8948866424575523
139,140,0.896776745105794
140,141,0.8950113155564303
141,142,0.8958394806727649
142,143,0.8950319724545007
143,144,0.8968636318946024
144,145,0.8976159857552675
145,146,0.8929729729729731
146,147,0.8961500493583416
147,148,0.8976146068518701
148,149,0.8967015603397197
149,150,0.8928466581857325
150,151,0.8957127440400274
151,152,0.8943696570698634
152,153,0.8976923838763989
153,154,0.8973878758008872
154,155,0.8960376618281679
155,156,0.8924741760944417
156,157,0.8938383045525903
157,158,0.8917510569265559
158,159,0.8906036335221723
159,160,0.8923076923076925
160,161,0.8917059748427673
161,162,0.8926498081275214
162,163,0.892083497439937
163,164,0.8943952802359881
164,165,0.8901518863302303
165,166,0.8894117647058825
166,167,0.8918812659720858
167,168,0.8885394141930412
168,169,0.8909055040441902
169,170,0.8911437296818047
170,171,0.8886714928585403
171,172,0.8977014895925817
172,173,0.8947057665813817
173,174,0.8950308732725669
174,175,0.8943758573388203
175,176,0.8968097676250493
176,177,0.8966466712557773
177,178,0.8955721003134794
178,179,0.8970054000981836
179,180,0.9003145890680299
180,181,0.9027613412228797
181,182,0.8952512587619705
182,183,0.8987391646966115
183,184,0.9002265340293509
184,185,0.8973480771112633
185,186,0.89850216791486
186,187,0.897806629290843
187,188,0.8965788438851751
188,189,0.8972791798107255
189,190,0.8948765857016422
190,191,0.8935709363000887
191,192,0.8890416339355851
192,193,0.8944477143417696
193,194,0.8951819075712881
194,195,0.8967551622418878
195,196,0.8955866523143166
196,197,0.8906021274519371
197,198,0.8955783655744177
198,199,0.8937046479701902
199,200,0.8920962199312715
