,epoch,F1
0,1,0.5172860552335492
1,2,0.6759302558621151
2,3,0.7447329740323371
3,4,0.7778237484484899
4,5,0.7955770937137396
5,6,0.808927599346761
6,7,0.8193647684343079
7,8,0.8245963586396426
8,9,0.8291074005359719
9,10,0.8344668117519042
10,11,0.8364244875191745
11,12,0.8493779106137486
12,13,0.837517764092847
13,14,0.8479345716662046
14,15,0.8552008238928939
15,16,0.8495225102319237
16,17,0.8494213845194374
17,18,0.8470235662716252
18,19,0.8509760791861424
19,20,0.8469193020719739
20,21,0.8549376335193991
21,22,0.850469210219878
22,23,0.8491093973930253
23,24,0.8516351118760758
24,25,0.8459810794255769
25,26,0.8499493756328047
26,27,0.8529209621993128
27,28,0.8549861495844876
28,29,0.8534937153669414
29,30,0.8549524265863507
30,31,0.8568724224190386
31,32,0.8619861368471622
32,33,0.8602238602238601
33,34,0.8573407202216066
34,35,0.8607768992781024
35,36,0.8634203457538399
36,37,0.8642837578745549
37,38,0.864441982830241
38,39,0.8603082851637766
39,40,0.8667622754899953
40,41,0.8627612761276128
41,42,0.8699281560041054
42,43,0.8741282883380515
43,44,0.8686827127477199
44,45,0.8663430641963493
45,46,0.8681799535074524
46,47,0.8667212890891711
47,48,0.8722214455473227
48,49,0.8728592957939444
49,50,0.8800443766467896
50,51,0.8796302683313789
51,52,0.874616067162651
52,53,0.8670017660643934
53,54,0.8732067222298128
54,55,0.8715996400636811
55,56,0.8722126337590611
56,57,0.8732258509025768
57,58,0.8739460664762038
58,59,0.872669520784422
59,60,0.8733402132782937
60,61,0.8732588608467797
61,62,0.8744391523434804
62,63,0.8706170154933406
63,64,0.8764873703987197
64,65,0.8772699239361338
65,66,0.8708860759493671
66,67,0.8721939126842032
67,68,0.8707185342175429
68,69,0.8688123996369476
69,70,0.8752070679182772
70,71,0.8725476745781314
71,72,0.8745954135390125
72,73,0.8799563229372825
73,74,0.8763691128148958
74,75,0.879783693843594
75,76,0.8762230585015395
76,77,0.8796085728068362
77,78,0.8805177111716621
78,79,0.8802860482706457
79,80,0.8790556399282065
80,81,0.8767743262703148
81,82,0.8784583620096352
82,83,0.8782232001650279
83,84,0.8795610425240055
84,85,0.879928438725659
85,86,0.8790055248618784
86,87,0.8757372102592237
87,88,0.8755388299692097
88,89,0.8781354657918119
89,90,0.8797738866675859
90,91,0.8735836177474403
91,92,0.8773039889958736
92,93,0.8805765271105009
93,94,0.8784340659340659
94,95,0.8781861903126073
95,96,0.8780184904098247
96,97,0.8774850381784411
97,98,0.882808181315644
98,99,0.8811410459587955
99,100,0.8804273387207232
100,101,0.8784431958339044
101,102,0.8761287654235886
102,103,0.8792735777670773
103,104,0.8794550708683088
104,105,0.8766992280893504
105,106,0.880021976512602
106,107,0.8798295063935102
107,108,0.874622770919067
108,109,0.8814314558239921
109,110,0.8817562873419479
110,111,0.8804489153493464
111,112,0.8793138936535163
112,113,0.8792396061269147
113,114,0.8822440161854468
114,115,0.8814280810161347
115,116,0.8774627582892841
116,117,0.8756932233193562
117,118,0.8808723681503327
118,119,0.8822720396094073
119,120,0.8836570801015855
120,121,0.8815680880330125
121,122,0.8817706901292274
122,123,0.8761749080506743
123,124,0.8799065099333195
124,125,0.8803189661098507
125,126,0.8819310344827587
126,127,0.8754675916479628
127,128,0.8796537985987085
128,129,0.8784624854661104
129,130,0.8757768216895445
130,131,0.8763676148796499
131,132,0.8714733542319749
132,133,0.8781399211127258
133,134,0.8793091631827838
134,135,0.877041306436119
135,136,0.8768797637849344
136,137,0.8782620576581501
137,138,0.8797382056176711
138,139,0.8795575583777141
139,140,0.8783912747102931
140,141,0.8776221387085753
141,142,0.8776041666666665
142,143,0.8813186813186813
143,144,0.8771713010641949
144,145,0.8769209846321229
145,146,0.8826530612244898
146,147,0.8769430938848181
147,148,0.8783272577206136
148,149,0.8761019613203034
149,150,0.8799999999999999
150,151,0.8816746739876458
151,152,0.8819048926096206
152,153,0.8851057964022331
153,154,0.8804444749296935
154,155,0.8776998024119371
155,156,0.8826233106949303
156,157,0.879311522436992
157,158,0.8827709928931208
158,159,0.882081641082123
159,160,0.8790834072154402
160,161,0.8808446455505279
161,162,0.8793009284543966
162,163,0.8797645931704646
163,164,0.8825838440878728
164,165,0.8787546289946511
165,166,0.875509095845778
166,167,0.8821157657349826
167,168,0.8802735042735043
168,169,0.8805511972167269
169,170,0.8790937178166838
170,171,0.8771307786717578
171,172,0.8837850886268019
172,173,0.8747954173486088
173,174,0.8807852225478835
174,175,0.8827851404243631
175,176,0.8737127371273712
176,177,0.8815003091296284
177,178,0.8801962655036117
178,179,0.879462756115946
179,180,0.8811140838306922
180,181,0.8818257032542747
181,182,0.8804772680518411
182,183,0.8803729348049633
183,184,0.8801093643198906
184,185,0.8811833505331957
185,186,0.8826670317634174
186,187,0.8774422735346358
187,188,0.8821391840932464
188,189,0.8778156996587031
189,190,0.8756793478260869
190,191,0.8784765036306343
191,192,0.8804437140509449
192,193,0.8777096114519427
193,194,0.8816079295154184
194,195,0.8825375170532059
195,196,0.8812910284463895
196,197,0.8808283049917719
197,198,0.8832151951001308
198,199,0.8811351795996709
199,200,0.8802788027880278
