,epoch,F1
0,1,0.2392404343623856
1,2,0.5235828096235638
2,3,0.6015213575190169
3,4,0.6571817562968005
4,5,0.6862676303417304
5,6,0.7301502504173623
6,7,0.7398587285570132
7,8,0.7550589357498126
8,9,0.7745336014980234
9,10,0.7853016256885664
10,11,0.7900185096318639
11,12,0.7948770632148483
12,13,0.7977768849604927
13,14,0.799611838913149
14,15,0.8040353786622444
15,16,0.8066088840736729
16,17,0.8124871636886423
17,18,0.8072983788916773
18,19,0.8171646882248601
19,20,0.8144040528513727
20,21,0.818900831474346
21,22,0.8191756637468595
22,23,0.8236399007177836
23,24,0.8155538850543292
24,25,0.821408915795267
25,26,0.8269191471970574
26,27,0.8239066657569762
27,28,0.8235214232362328
28,29,0.8265597390240588
29,30,0.8228901113645513
30,31,0.8277792952745152
31,32,0.8205093099671412
32,33,0.8284326949015377
33,34,0.8293842080249848
34,35,0.8319945541184479
35,36,0.8295982508882207
36,37,0.8264239973036737
37,38,0.8310901749663526
38,39,0.8291439983472212
39,40,0.8268981070183831
40,41,0.8351827898427395
41,42,0.8303790564494138
42,43,0.8312852196347342
43,44,0.8337271315736178
44,45,0.8354464709471829
45,46,0.8379511859745618
46,47,0.8395637560875232
47,48,0.8340075512405609
48,49,0.8426186714295528
49,50,0.8433882609287756
50,51,0.8449395202624206
51,52,0.8456911118621155
52,53,0.8432886360558037
53,54,0.8443056875254513
54,55,0.8418044498877322
55,56,0.8482735042735043
56,57,0.845802981823133
57,58,0.8421052631578947
58,59,0.8429683731826638
59,60,0.8454086505662438
60,61,0.8360855441256091
61,62,0.8407303562880394
62,63,0.8462326661657217
63,64,0.8395592582639076
64,65,0.8456946826758148
65,66,0.8478704585657914
66,67,0.84406664399864
67,68,0.8499656829100891
68,69,0.8486545553886081
69,70,0.8486034273377411
70,71,0.8461800586110543
71,72,0.8491796526395278
72,73,0.8532616190870226
73,74,0.8502714216999933
74,75,0.8518745322174595
75,76,0.8541951352828642
76,77,0.8508190063625288
77,78,0.8561022539857064
78,79,0.8512623490669593
79,80,0.8501852105913018
80,81,0.8533076340607145
81,82,0.8504120879120878
82,83,0.8524974164657251
83,84,0.8551202749140894
84,85,0.8508826155642557
85,86,0.8525246943427506
86,87,0.8474599293670197
87,88,0.8564513898492603
88,89,0.85451197053407
89,90,0.850172332229506
90,91,0.8503051498319961
91,92,0.8575165198237885
92,93,0.8541865214431585
93,94,0.8598416446728712
94,95,0.8576571586818056
95,96,0.8521371599972731
96,97,0.859902048699731
97,98,0.8598104986513591
98,99,0.862514688601645
99,100,0.8553321976149915
100,101,0.860635696821516
101,102,0.8624999999999999
102,103,0.8555685653281905
103,104,0.8611494888090633
104,105,0.857964662375017
105,106,0.8632163945814519
106,107,0.8579070086407901
107,108,0.861293670010377
108,109,0.8538286174064637
109,110,0.8638099868046393
110,111,0.8644567977489533
111,112,0.8643223037519037
112,113,0.8631937351038474
113,114,0.8624612202688728
114,115,0.8608480856319474
115,116,0.8648315529991782
116,117,0.8617358907133986
117,118,0.8614334470989762
118,119,0.8634112792297113
119,120,0.8637085087295562
120,121,0.8614382707496189
121,122,0.8630997583707283
122,123,0.8619960433863155
123,124,0.8659014365248471
124,125,0.8681105095099264
125,126,0.8646360924165684
126,127,0.8645357686453576
127,128,0.8644091033726351
128,129,0.8639314822489295
129,130,0.8636490250696378
130,131,0.8549378500204889
131,132,0.8660917557778545
132,133,0.8688953088457836
133,134,0.867740159647674
134,135,0.8636457402186618
135,136,0.8679555738379268
136,137,0.8711800983992792
137,138,0.8683387757937886
138,139,0.8693398799781779
139,140,0.8728200179223824
140,141,0.875241512558653
141,142,0.8730136797015338
142,143,0.8677583597082703
143,144,0.8735457063711912
144,145,0.8719110378912686
145,146,0.8709061135371179
146,147,0.8721026490066224
147,148,0.8625996152789227
148,149,0.8700939745715864
149,150,0.8658836383501777
150,151,0.8714668867340624
151,152,0.8685512846586672
152,153,0.8686005650106801
153,154,0.8729145211122554
154,155,0.8720366005822822
155,156,0.8694558915974018
156,157,0.8710715508387538
157,158,0.8749398418700584
158,159,0.8735050912321466
159,160,0.8739831793740521
160,161,0.8721325109155174
161,162,0.8752519285565362
162,163,0.8700402922898313
163,164,0.8750343689854275
164,165,0.8711135460895767
165,166,0.8739019160268382
166,167,0.8742299439329965
167,168,0.8729190929643077
168,169,0.8705397043657613
169,170,0.873212583412774
170,171,0.8769039047355304
171,172,0.8741079470657521
172,173,0.8745395148397859
173,174,0.8705207835642618
174,175,0.869262770238014
175,176,0.8710458918806672
176,177,0.8747501206314193
177,178,0.8751285743674141
178,179,0.8794905516716274
179,180,0.8724621883090339
180,181,0.8757897660209678
181,182,0.8753958419385929
182,183,0.8751456976345561
183,184,0.8745299145299146
184,185,0.8737450144409298
185,186,0.8741712707182321
186,187,0.8697017268445839
187,188,0.8736496649801723
188,189,0.8705207835642618
189,190,0.8762722426088762
190,191,0.8718404153572892
191,192,0.8724465395914464
192,193,0.8682413981430912
193,194,0.8758187961111494
194,195,0.8724601867105986
195,196,0.8762652344556909
196,197,0.8784476784476785
197,198,0.8780116311271116
198,199,0.8794297073137294
199,200,0.8803354182418036
