,epoch,F1
0,1,0.4551422319474836
1,2,0.6018315747561218
2,3,0.6776077325815546
3,4,0.724075924075924
4,5,0.7554567502021019
5,6,0.7656565656565657
6,7,0.7815250717040847
7,8,0.7932051673278404
8,9,0.7968670531990643
9,10,0.8062110532230055
10,11,0.8110035659704534
11,12,0.8191139870582379
12,13,0.8241335044929398
13,14,0.828852327447833
14,15,0.8357886466313101
15,16,0.8328880973582666
16,17,0.8392070484581498
17,18,0.8385815039237111
18,19,0.8462757527733755
19,20,0.8507462686567164
20,21,0.854721308206202
21,22,0.8524137931034483
22,23,0.8456905913713101
23,24,0.855729269740748
24,25,0.8549950544015826
25,26,0.8571710591254564
26,27,0.8630680690613217
27,28,0.8562369959377786
28,29,0.8594169734354792
29,30,0.8586614173228347
30,31,0.8607974417907465
31,32,0.8617502458210423
32,33,0.8639449090014756
33,34,0.861407671016212
34,35,0.8607220359045176
35,36,0.8642292490118578
36,37,0.8684759916492693
37,38,0.8671828469326981
38,39,0.8690405539070227
39,40,0.8622647146698537
40,41,0.8652397938961554
41,42,0.8672129529074933
42,43,0.8715450387751044
43,44,0.8664893092915558
44,45,0.8741735123221799
45,46,0.8710160855230293
46,47,0.872038854197641
47,48,0.8750983477576711
48,49,0.8755595344673232
49,50,0.8738909380919151
50,51,0.8731812819504522
51,52,0.8761353428485877
52,53,0.8758143730580334
53,54,0.8716222904087895
54,55,0.8727453911310413
55,56,0.8722729075763586
56,57,0.8828397646824209
57,58,0.874383750739499
58,59,0.8749376185248029
59,60,0.878014888337469
60,61,0.8778871259289013
61,62,0.8733009227105863
62,63,0.8752207180694527
63,64,0.8780973231167281
64,65,0.8765667301714629
65,66,0.8779035139964265
66,67,0.8745648065254154
67,68,0.8726045079932478
68,69,0.8705157507701481
69,70,0.8752709359605912
70,71,0.8740431454418929
71,72,0.8761603792218052
72,73,0.8756209020464931
73,74,0.8756327543424317
74,75,0.8795645719940625
75,76,0.8785565579458708
76,77,0.8791339755685769
77,78,0.8770678553739474
78,79,0.8723276723276724
79,80,0.8790074441687344
80,81,0.8792137592137591
81,82,0.8772731789724735
82,83,0.8741945077822941
83,84,0.8751488685986503
84,85,0.8727845608507285
85,86,0.8758833482631632
86,87,0.8712891014146243
87,88,0.8687212327396437
88,89,0.8721045337556921
89,90,0.8672705789680977
90,91,0.8745141034585867
91,92,0.8760182793562489
92,93,0.8731157033043825
93,94,0.8723888723888722
94,95,0.875870300377959
95,96,0.8744923229321447
96,97,0.8752857000894365
97,98,0.8776077885952712
98,99,0.8763665275293181
99,100,0.8763131813676908
100,101,0.8763243885533221
101,102,0.8779851495083284
102,103,0.8811685748124753
103,104,0.8799048751486326
104,105,0.8792280143255075
105,106,0.8792899408284023
106,107,0.8766607178266904
107,108,0.8803019767557365
108,109,0.8781458271162836
109,110,0.8732171156893819
110,111,0.8784972812654473
111,112,0.8733089760047398
112,113,0.8757034258070887
113,114,0.8750745971752536
114,115,0.8801424050632911
115,116,0.8788208527055099
116,117,0.8770678553739474
117,118,0.8750000000000001
118,119,0.8731639539499803
119,120,0.8769459593455627
120,121,0.8757242757242757
121,122,0.8786436644854252
122,123,0.879181971607267
123,124,0.8776764472640761
124,125,0.8744269483755231
125,126,0.8765090045517513
126,127,0.8736540551219995
127,128,0.8801352830000994
128,129,0.8795873834556636
129,130,0.8756435643564356
130,131,0.8760396039603959
131,132,0.8746303962152573
132,133,0.8804832161600159
133,134,0.8808952837729817
134,135,0.8757677828412919
135,136,0.879046673286991
136,137,0.8762845849802371
137,138,0.8768958046090212
138,139,0.8730944367451989
139,140,0.8794634050108502
140,141,0.875762945461705
141,142,0.8812722244172263
142,143,0.8793375394321767
143,144,0.8789158401256998
144,145,0.877172195892575
145,146,0.8785898197662902
146,147,0.8813219829744616
147,148,0.8816926591834708
148,149,0.8818928818928818
149,150,0.8827682211395049
150,151,0.881731054243652
151,152,0.8796828543111993
152,153,0.8781791192478972
153,154,0.8825403145530559
154,155,0.8817246835443038
155,156,0.8787938510051243
156,157,0.8803486529318542
157,158,0.8809051210797936
158,159,0.8823470909995028
159,160,0.8785565579458708
160,161,0.881786600496278
161,162,0.8811783313562672
162,163,0.8824110671936759
163,164,0.8825806451612904
164,165,0.8810756972111553
165,166,0.8815372424722663
166,167,0.884227191767267
167,168,0.8787698412698413
168,169,0.8798656392017387
169,170,0.8800475059382424
170,171,0.8787609746473316
171,172,0.8842958860759494
172,173,0.8769078295341923
173,174,0.8781209908220664
174,175,0.8793411391149037
175,176,0.878048780487805
176,177,0.8809879494074296
177,178,0.8808979835104797
178,179,0.874617737003058
179,180,0.8789379829601743
180,181,0.8781163434903047
181,182,0.8776964179695231
182,183,0.8792575772534308
183,184,0.882080583193774
184,185,0.8777249306381292
185,186,0.8806044338403419
186,187,0.8810257429678958
187,188,0.8759988162178158
188,189,0.8795347003154574
189,190,0.8790531131887805
190,191,0.8797531355763487
191,192,0.8756347704869063
192,193,0.8761044570979777
193,194,0.8793528657393705
194,195,0.8830293417922284
195,196,0.8822474596533173
196,197,0.8781450419338924
197,198,0.8842313395946614
198,199,0.880983054206719
199,200,0.8792864222001983
