,epoch,F1
0,1,0.1358058358331061
1,2,0.43877482329182094
2,3,0.5413629608661807
3,4,0.6025977713109519
4,5,0.636466912808861
5,6,0.6656913967258795
6,7,0.6880487114131975
7,8,0.712969426218065
8,9,0.7260042283298097
9,10,0.7414009190920485
10,11,0.7580407820054657
11,12,0.7617268576172687
12,13,0.7677513762107171
13,14,0.779861934314204
14,15,0.7800275482093664
15,16,0.7834769525372727
16,17,0.7850256843290409
17,18,0.789994425863991
18,19,0.7898009950248756
19,20,0.7971304407808512
20,21,0.805332588818315
21,22,0.8121658218179294
22,23,0.8028668846983508
23,24,0.8111752032802835
24,25,0.8127247579529737
25,26,0.8133586979496936
26,27,0.8176559702520313
27,28,0.8184688793768858
28,29,0.8198173263216164
29,30,0.8228882833787466
30,31,0.8257123002084781
31,32,0.824561403508772
32,33,0.8275482093663912
33,34,0.8270100939784197
34,35,0.830047209108581
35,36,0.8260213874417328
36,37,0.8273204903677758
37,38,0.8291606317677082
38,39,0.8295129937992056
39,40,0.8328376789542846
40,41,0.8317535545023697
41,42,0.8339183701562392
42,43,0.8306932729890968
43,44,0.8361480664506791
44,45,0.8316438356164383
45,46,0.8313496206584534
46,47,0.837473976405274
47,48,0.8346511305312804
48,49,0.8333676057303446
49,50,0.8422299651567944
50,51,0.8408577104884566
51,52,0.840373984849519
52,53,0.8404967903991069
53,54,0.8383614724605591
54,55,0.8436328287737814
55,56,0.8398453679414608
56,57,0.8342049853969977
57,58,0.8394873571181157
58,59,0.8377437325905293
59,60,0.8435999164752558
60,61,0.8368496031476833
61,62,0.8404466671233816
62,63,0.8443669340774328
63,64,0.8420760477379962
64,65,0.8387457224666528
65,66,0.8385273028130171
66,67,0.8451958533361164
67,68,0.8413632630714482
68,69,0.8402834559825565
69,70,0.8469041854029749
70,71,0.8485267671877161
71,72,0.8459732007183313
72,73,0.8469195962408631
73,74,0.8492557131875045
74,75,0.8449041932796445
75,76,0.8483586647234368
76,77,0.8450821376585569
77,78,0.8438269915138243
78,79,0.8446488638703921
79,80,0.8450527197821383
80,81,0.8499587798845837
81,82,0.8514837625979844
82,83,0.8520135856380397
83,84,0.851656730902537
84,85,0.8531002913025384
85,86,0.8526498094908209
86,87,0.8535530381050463
87,88,0.8491017145979918
88,89,0.8503354785704504
89,90,0.8488178025034772
90,91,0.8509876798127882
91,92,0.8526822558459421
92,93,0.8527573274065843
93,94,0.854520358868185
94,95,0.8520922524513188
95,96,0.8506963788300836
96,97,0.8513682455896652
97,98,0.8531944444444444
98,99,0.8534554537885095
99,100,0.8521219698548308
100,101,0.8525720590263411
101,102,0.851900213043777
102,103,0.8524522028262677
103,104,0.8561281337047354
104,105,0.8488587291795188
105,106,0.8559888579387187
106,107,0.8546712802768167
107,108,0.8541202672605791
108,109,0.8573595311961393
109,110,0.8568672041899249
110,111,0.85556704584626
111,112,0.8561359867330016
112,113,0.8579521901340333
113,114,0.8559851658539935
114,115,0.8555185801442041
115,116,0.8537153825061694
116,117,0.8574795508110357
117,118,0.8542679170374429
118,119,0.8569841710635935
119,120,0.8555778964154476
120,121,0.858301860400056
121,122,0.8537719480880005
122,123,0.8564882316184128
123,124,0.8570635196112462
124,125,0.8547102444383412
125,126,0.8563337477552149
126,127,0.8578515813408668
127,128,0.8574013501287495
128,129,0.8562741846323935
129,130,0.8531344100739119
130,131,0.8583696931920494
131,132,0.8544368952028001
132,133,0.8545169854993533
133,134,0.8574599431227024
134,135,0.8581142024561158
135,136,0.8551933282789992
136,137,0.8526315789473684
137,138,0.8583344728565568
138,139,0.8551085303470207
139,140,0.8554547952734268
140,141,0.8585419684116146
141,142,0.8574185100957893
142,143,0.8609344760851535
143,144,0.8611247286224526
144,145,0.8584180170282889
145,146,0.8596491228070177
146,147,0.8618616543431692
147,148,0.8597429663077457
148,149,0.8588530066815144
149,150,0.8604522125121375
150,151,0.8597872634341761
151,152,0.8605927552140505
152,153,0.8611686697057603
153,154,0.8614013093745647
154,155,0.8628808864265929
155,156,0.859902048699731
156,157,0.8628693436187065
157,158,0.8604683006983431
158,159,0.8609803378565494
159,160,0.8625755079626579
160,161,0.8595551894563427
161,162,0.8602047125094456
162,163,0.8603873484742929
163,164,0.8627559490868842
164,165,0.8622597151154751
165,166,0.8608293659007797
166,167,0.8604730887898527
167,168,0.8637207064806542
168,169,0.8580507011121088
169,170,0.8629806032995099
170,171,0.8573396707308671
171,172,0.8621814899673678
172,173,0.8601915184678522
173,174,0.8578404017857142
174,175,0.8614706692371247
175,176,0.8620689655172413
176,177,0.8597540026111455
177,178,0.8581276713084242
178,179,0.8579479073603188
179,180,0.8605799318545303
180,181,0.8608605851979345
181,182,0.8625891387822272
182,183,0.8597409754753376
183,184,0.8612261806130902
184,185,0.8652158894645942
185,186,0.860056501068008
186,187,0.8637457871930668
187,188,0.866390041493776
188,189,0.86343792633015
189,190,0.8637525032801603
190,191,0.8625933093724082
191,192,0.864516129032258
192,193,0.8593417164845736
193,194,0.8569842481437792
194,195,0.8624232811530238
195,196,0.8608659680088252
196,197,0.8628638271519988
197,198,0.8600122976019676
198,199,0.8644607503807282
199,200,0.8664684323352465
