,epoch,F1
0,1,0.4963096309630963
1,2,0.6407096171802054
2,3,0.7225080073764922
3,4,0.7581789515175403
4,5,0.7798246478179489
5,6,0.7843486874690441
6,7,0.7946338511196287
7,8,0.7999202869669191
8,9,0.8207966788573687
9,10,0.832366473294659
10,11,0.8349964721298256
11,12,0.843201428146385
12,13,0.8460853211917253
13,14,0.8503750493485984
14,15,0.8529931305201178
15,16,0.8553010016860061
16,17,0.8536706843311087
17,18,0.8511962653180315
18,19,0.8557863501483679
19,20,0.8535682113902512
20,21,0.8570308672219501
21,22,0.8654112983151636
22,23,0.8671342487404919
23,24,0.86158357771261
24,25,0.8710601719197708
25,26,0.8582708251085669
26,27,0.8664781039695699
27,28,0.8641730330389918
28,29,0.8622885572139304
29,30,0.8686305732484078
30,31,0.8649764150943396
31,32,0.8690237042989153
32,33,0.868875223170006
33,34,0.8737060041407868
34,35,0.8725083876060785
35,36,0.8712301587301586
36,37,0.8713027994856067
37,38,0.8739861523244313
38,39,0.8732533941135665
39,40,0.8738962198630816
40,41,0.8756023207788376
41,42,0.8762054713639048
42,43,0.8693836978131213
43,44,0.8747777997234841
44,45,0.8730111671113746
45,46,0.8739031844621905
46,47,0.8792764451435313
47,48,0.8739362754799129
48,49,0.8722069776558211
49,50,0.8814330958036422
50,51,0.8741682974559687
51,52,0.8763069638982048
52,53,0.8776113519905401
53,54,0.883602545276554
54,55,0.8792715166944091
55,56,0.8836421597927874
56,57,0.8729705795532815
57,58,0.878541707945314
58,59,0.8820814923907708
59,60,0.8761753934474908
60,61,0.8823646101963896
61,62,0.8792879287928794
62,63,0.8799843627834246
63,64,0.8880293563423584
64,65,0.8840266875981161
65,66,0.8773890032343429
66,67,0.8845888044229441
67,68,0.8822303799980158
68,69,0.8835874084339735
69,70,0.880432645034415
70,71,0.8861908992202152
71,72,0.8801575578532742
72,73,0.8802608180201542
73,74,0.8848053744319304
74,75,0.885000982897582
75,76,0.8812617795853587
76,77,0.8820146738052745
77,78,0.8861932938856016
78,79,0.8850415512465374
79,80,0.883300198807157
80,81,0.8869393790044356
81,82,0.8876793666501731
82,83,0.8821360964431603
83,84,0.8819594727523118
84,85,0.8857707509881423
85,86,0.8838543727740404
86,87,0.8822084684153649
87,88,0.8837484004331135
88,89,0.8862370723945903
89,90,0.8849871769579799
90,91,0.8837941552691135
91,92,0.8888230062259116
92,93,0.8885592801344804
93,94,0.8878569311332872
94,95,0.8839550029603316
95,96,0.8888669366788501
96,97,0.8861234567901234
97,98,0.8880780988068236
98,99,0.8887128712871287
99,100,0.8884934756820878
100,101,0.8877923615908418
101,102,0.888339432301454
102,103,0.8846380223660977
103,104,0.8867626750838429
104,105,0.8794326241134751
105,106,0.8865100604618892
106,107,0.889809608365394
107,108,0.8857648446716475
108,109,0.8875295974743489
109,110,0.8897435897435899
110,111,0.8884952268477512
111,112,0.8893054459352802
112,113,0.8900957835489286
113,114,0.8920977153595095
114,115,0.8860734237829211
115,116,0.8926790345102733
116,117,0.8886258261813159
117,118,0.8856103078587587
118,119,0.8830629204590423
119,120,0.8877731836975783
120,121,0.8913865128307141
121,122,0.8898305084745762
122,123,0.8897390621934472
123,124,0.8925846214048132
124,125,0.893679858239811
125,126,0.889630793401414
126,127,0.8897188912915274
127,128,0.891763776417144
128,129,0.890973730989532
129,130,0.8840352595494614
130,131,0.8938261895399134
131,132,0.8897285472805012
132,133,0.889261744966443
133,134,0.8873044167161813
134,135,0.8884721673904462
135,136,0.8894591393604421
136,137,0.8900947119179163
137,138,0.8881833515229685
138,139,0.893228908496084
139,140,0.8884732749286346
140,141,0.8914835164835165
141,142,0.8900235663786332
142,143,0.8938105596203283
143,144,0.8913813459268005
144,145,0.8898938261895399
145,146,0.8861009582139683
146,147,0.8894131524624005
147,148,0.8830403613866248
148,149,0.8868813825608798
149,150,0.8908537184399253
150,151,0.8889325346165177
151,152,0.8873267326732673
152,153,0.8885155169005733
153,154,0.8927621861152142
154,155,0.8884747425208435
155,156,0.8894767783656672
156,157,0.8909072958831078
157,158,0.8860784313725489
158,159,0.8886458540465301
159,160,0.8877751572327045
160,161,0.8860037375823744
161,162,0.8879276445143531
162,163,0.8901391767841279
163,164,0.8897926792976887
164,165,0.8905095102000591
165,166,0.8828386082170239
166,167,0.8900915084128703
167,168,0.8926920428838399
168,169,0.8922894658900189
169,170,0.8871174097037694
170,171,0.8911067193675889
171,172,0.8895492818226844
172,173,0.8944773175542406
173,174,0.8893268946486645
174,175,0.8877381533952126
175,176,0.8927376500688842
176,177,0.8918091097717618
177,178,0.8884966166519565
178,179,0.8917235241768021
179,180,0.889455615497793
180,181,0.890356931571682
181,182,0.8938976377952755
182,183,0.8900235663786332
183,184,0.8902594224180128
184,185,0.8911202992715102
185,186,0.8909915237532032
186,187,0.8852909429889118
187,188,0.8889982286951388
188,189,0.8863366336633663
189,190,0.8886691714455209
190,191,0.8909971341041605
191,192,0.8860286893299274
192,193,0.8890425847248296
193,194,0.889392297843002
194,195,0.8888009497427779
195,196,0.8911202992715102
196,197,0.8888233559421999
197,198,0.8898047296634285
198,199,0.888339432301454
199,200,0.8910478834142956
