,epoch,F1
0,1,0.6075754662564892
1,2,0.7104964001515726
2,3,0.7535742652899126
3,4,0.7985097170476287
4,5,0.8234025872206978
5,6,0.8308334161120492
6,7,0.8300737100737102
7,8,0.8425220231614372
8,9,0.8504185130477596
9,10,0.8562469377756002
10,11,0.8482643327760842
11,12,0.8577067298204066
12,13,0.8572273713271544
13,14,0.8624396016171976
14,15,0.8627567728490623
15,16,0.8612938058309609
16,17,0.8653109342764514
17,18,0.862830543725859
18,19,0.8616396055384002
19,20,0.8566118935837246
20,21,0.8635738156084136
21,22,0.8658703739964754
22,23,0.8696423292935264
23,24,0.8688205527442585
24,25,0.8677362551359813
25,26,0.8715614486443698
26,27,0.8749261374827654
27,28,0.8712832164378148
28,29,0.878680800942285
29,30,0.8796925805498079
30,31,0.8788355625491737
31,32,0.8687046835194984
32,33,0.8786046972549797
33,34,0.8728228082125135
34,35,0.8689093976381861
35,36,0.8742550655542313
36,37,0.8781791192478972
37,38,0.8853559790658635
38,39,0.8796029776674937
39,40,0.8773204989686672
40,41,0.8769230769230769
41,42,0.8787221455334254
42,43,0.8801186943620177
43,44,0.865971417535728
44,45,0.8864746337087611
45,46,0.882335477486393
46,47,0.8793018923423864
47,48,0.8821142234979709
48,49,0.8793257312840853
49,50,0.8817797027266463
50,51,0.8839003164556962
51,52,0.883235615621584
52,53,0.8833978366577354
53,54,0.8792356185973207
54,55,0.8819887982706102
55,56,0.8815645785763924
56,57,0.8806429209246949
57,58,0.8860308666402849
58,59,0.8832427088482452
59,60,0.8844864971417307
60,61,0.8820208023774146
61,62,0.8823124569855471
62,63,0.8829516539440203
63,64,0.886756997329641
64,65,0.8851463820620779
65,66,0.8798666274394431
66,67,0.8878338278931751
67,68,0.8805154236626318
68,69,0.888801417043889
69,70,0.884611568607997
70,71,0.8851391355831852
71,72,0.882799408575653
72,73,0.8832776576930635
73,74,0.8817738888336482
74,75,0.8848116169544741
75,76,0.8872684272763106
76,77,0.8875553369404819
77,78,0.8865227250320417
78,79,0.8884948778565801
79,80,0.8874015748031496
80,81,0.8891727254863431
81,82,0.8836527180289402
82,83,0.887382075471698
83,84,0.8868609557452654
84,85,0.8869684768732201
85,86,0.8846001583531276
86,87,0.8810131553112115
87,88,0.8818055830528608
88,89,0.8858519319634255
89,90,0.8855325914149443
90,91,0.8842747490651448
91,92,0.8821442648797793
92,93,0.8856945948606872
93,94,0.885281173594132
94,95,0.890224674812771
95,96,0.8887133405747014
96,97,0.8902920284135755
97,98,0.8900118906064209
98,99,0.885809748427673
99,100,0.8867110936887496
100,101,0.8849331235247837
101,102,0.8914996544574982
102,103,0.8898505114083398
103,104,0.88315748339195
104,105,0.8830860534124629
105,106,0.8830270697490615
106,107,0.8891739859863812
107,108,0.8877217322366465
108,109,0.8870632485400376
109,110,0.8889547520252916
110,111,0.8831372549019609
111,112,0.8859364235803563
112,113,0.8839833696297763
113,114,0.8866647041507213
114,115,0.8826142758416429
115,116,0.8802741067058247
116,117,0.8796550372402978
117,118,0.8829042122916051
118,119,0.8841379310344828
119,120,0.8877662209014363
120,121,0.8839877361289685
121,122,0.8857982370225271
122,123,0.8878000979911808
123,124,0.8901425178147268
124,125,0.8898087916420263
125,126,0.8879090730942583
126,127,0.887330897600474
127,128,0.8875774564768368
128,129,0.8858823529411765
129,130,0.8930618699347697
130,131,0.8895022178413011
131,132,0.8899625320449616
132,133,0.8872298624754421
133,134,0.8885174990169091
134,135,0.8862334584238594
135,136,0.8840236686390532
136,137,0.886314549381504
137,138,0.8891511753712992
138,139,0.8880354505169866
139,140,0.8907200313910143
140,141,0.8880582333267756
141,142,0.8906635117815243
142,143,0.8871794871794872
143,144,0.8882774884543579
144,145,0.8890864197530863
145,146,0.8871205422929561
146,147,0.8862322390984811
147,148,0.8869018374766631
148,149,0.8879233731608571
149,150,0.8877952755905512
150,151,0.8880537974683544
151,152,0.8915136476426799
152,153,0.8880611644775536
153,154,0.8897390621934472
154,155,0.8915094339622642
155,156,0.8900502908983334
156,157,0.8885627629390471
157,158,0.8860437842064113
158,159,0.8859657798437346
159,160,0.8895899053627762
160,161,0.889933411672542
161,162,0.8899380348185305
162,163,0.892423194705127
163,164,0.8947006194081211
164,165,0.8935875901590752
165,166,0.8921759743463247
166,167,0.8903086298407705
167,168,0.89195311730523
168,169,0.8928361138370953
169,170,0.8914431673052363
170,171,0.8894571203776553
171,172,0.8933609549176285
172,173,0.8923560003925033
173,174,0.8840906860339582
174,175,0.8910111253322831
175,176,0.8894581280788177
176,177,0.8880172582859384
177,178,0.8877790834312573
178,179,0.8839768150112978
179,180,0.8881846092898882
180,181,0.888845285980575
181,182,0.8894339252428136
182,183,0.889761460685187
183,184,0.8866444400862914
184,185,0.8901369593063356
185,186,0.8896374083614028
186,187,0.8914690544130671
187,188,0.887041564792176
188,189,0.8909481076863051
189,190,0.8921357128848795
190,191,0.8875135082031634
191,192,0.8881222276983737
192,193,0.8899774664445969
193,194,0.8900195694716244
194,195,0.8916378030677882
195,196,0.8951684616144651
196,197,0.8880859375
197,198,0.8906112037672913
198,199,0.8871664050235479
199,200,0.8926042486231315
