,epoch,F1
0,1,0.5443765720445561
1,2,0.6870610870610869
2,3,0.7325049051667757
3,4,0.782159898724316
4,5,0.7916385704652731
5,6,0.802300643400273
6,7,0.8186893917131942
7,8,0.8343594253884491
8,9,0.8311915887850467
9,10,0.8350668647845467
10,11,0.8372232795752779
11,12,0.8469448289499704
12,13,0.8501474926253688
13,14,0.8530543767887102
14,15,0.8598807079299893
15,16,0.8541481261742312
16,17,0.8604673902415176
17,18,0.8543098370312192
18,19,0.8547110055423595
19,20,0.8575058639562158
20,21,0.8595971563981042
21,22,0.8616167547465258
22,23,0.8587525946426806
23,24,0.8611435239206535
24,25,0.8607918263090677
25,26,0.8608446246662051
26,27,0.8605018770993875
27,28,0.8707082597606435
28,29,0.871582272233738
29,30,0.8722790975052183
30,31,0.8738685556867375
31,32,0.8671608896012823
32,33,0.8696167522718293
33,34,0.8695393759286776
34,35,0.8760574463899272
35,36,0.8701871264818263
36,37,0.8724805820469963
37,38,0.8709200276106893
38,39,0.8713832738803013
39,40,0.8727452923686818
40,41,0.8731043929165443
41,42,0.8724158298877731
42,43,0.8699234844025897
43,44,0.8760182793562489
44,45,0.8757782389564186
45,46,0.8787252876954855
46,47,0.8750985027580773
47,48,0.8796615172685232
48,49,0.8801184015786877
49,50,0.8744622604614783
50,51,0.8854704247717349
51,52,0.8740682620635544
52,53,0.8813027270943692
53,54,0.8794550301115609
54,55,0.8780245934153114
55,56,0.880695858456064
56,57,0.8837391987431263
57,58,0.884391351564814
58,59,0.8807612250966398
59,60,0.8864216938494793
60,61,0.8854931922813203
61,62,0.880618940358437
62,63,0.8850653819683415
63,64,0.882948402948403
64,65,0.8777275407902496
65,66,0.8801184015786877
66,67,0.8809946714031972
67,68,0.8842771024804823
68,69,0.8862714045333071
69,70,0.8870742879904402
70,71,0.8820219172672524
71,72,0.8879190636778416
72,73,0.8920336467095498
73,74,0.8865797470836194
74,75,0.8928956393924546
75,76,0.8907363420427554
76,77,0.8901983893144765
77,78,0.8952475247524752
78,79,0.8877015929553774
79,80,0.8868333005313915
80,81,0.8875086266390614
81,82,0.8898938261895399
82,83,0.8874433274196728
83,84,0.8881864875543264
84,85,0.8864663131015517
85,86,0.8890646628435832
86,87,0.8799135220125787
87,88,0.8851939825811561
88,89,0.884877182598402
89,90,0.8891724747226858
90,91,0.8893495212713455
91,92,0.8902007083825264
92,93,0.891651865008881
93,94,0.8916304776944336
94,95,0.8906048906048907
95,96,0.8800552377194713
96,97,0.8871825162433551
97,98,0.891511753712993
98,99,0.8874839474464092
99,100,0.8860359470669564
100,101,0.8855006885697423
101,102,0.8882037000198926
102,103,0.8868110236220471
103,104,0.8853459305186496
104,105,0.8860159873680056
105,106,0.8868831551064457
106,107,0.8885188087774295
107,108,0.8884056538499555
108,109,0.8838582677165354
109,110,0.8843015826206626
110,111,0.8877662209014363
111,112,0.8854751354012802
112,113,0.8881222276983737
113,114,0.8891719745222929
114,115,0.8868769470404985
115,116,0.8872269238338909
116,117,0.8824283039321968
117,118,0.8882300622591165
118,119,0.8837665522314859
119,120,0.8905340045405192
120,121,0.8787491395417446
121,122,0.8853496883964783
122,123,0.8854586569658833
123,124,0.8791144200626959
124,125,0.8757465974738079
125,126,0.8891075469841583
126,127,0.8848449271108502
127,128,0.8848984397998234
128,129,0.8857758620689655
129,130,0.8851627997660363
130,131,0.8875219683655536
131,132,0.8887354507792463
132,133,0.8751581200739516
133,134,0.8781913856947964
134,135,0.8867905970296055
135,136,0.8889766890557093
136,137,0.8838487972508591
137,138,0.8804687499999999
138,139,0.886871644704734
139,140,0.883362590208699
140,141,0.8878385032003939
141,142,0.8875159360596254
142,143,0.8887147335423198
143,144,0.8875110717449071
144,145,0.8867980005880625
145,146,0.8878010573722342
146,147,0.8885826771653544
147,148,0.8814589665653495
148,149,0.8857479387514724
149,150,0.8864620228256591
150,151,0.8864107371953026
151,152,0.8871739767510013
152,153,0.8879976523525384
153,154,0.8832665820064471
154,155,0.8858796977725444
155,156,0.8847290640394089
156,157,0.8851457840819543
157,158,0.8825601879036993
158,159,0.8813559322033899
159,160,0.8806423186135317
160,161,0.884581324412083
161,162,0.8854033918243309
162,163,0.8817709863845627
163,164,0.884513143644777
164,165,0.8831067201408588
165,166,0.8810821331257298
166,167,0.8905453118870146
167,168,0.8844910355638288
168,169,0.8890860692102929
169,170,0.8881296368606013
170,171,0.891796875
171,172,0.8924349881796689
172,173,0.8879284942540027
173,174,0.8910521140609635
174,175,0.8914138919079142
175,176,0.8879960803527682
176,177,0.8893257322586986
177,178,0.8917917722752974
178,179,0.880847308031774
179,180,0.8865878675393182
180,181,0.8887798174143516
181,182,0.8878605887565226
182,183,0.8920694049602981
183,184,0.8900009812579729
184,185,0.8909376225970969
185,186,0.8902845927379784
186,187,0.8913022015993682
187,188,0.8935331230283912
188,189,0.8937174319142661
189,190,0.893994675081353
190,191,0.8911026467428459
191,192,0.8868751826951184
192,193,0.8935499753815854
193,194,0.8942783607206494
194,195,0.8946080829826791
195,196,0.8921511058915639
196,197,0.8884317758840239
197,198,0.8869805547329976
198,199,0.8902691511387164
199,200,0.8907184161521121
