,epoch,F1
0,1,0.5034084950183534
1,2,0.623633387888707
2,3,0.6991536991536992
3,4,0.7453630283389644
4,5,0.7594576271186441
5,6,0.7633151812989772
6,7,0.7979763912310287
7,8,0.7984913793103449
8,9,0.8022198448783099
9,10,0.8128662941256644
10,11,0.8211481180611969
11,12,0.8110820844218342
12,13,0.8269085411942554
13,14,0.8244378217285288
14,15,0.8337319756714275
15,16,0.8219827878295046
16,17,0.8271464053165067
17,18,0.8286701442991667
18,19,0.8310687487325087
19,20,0.8359860646219005
20,21,0.833287520615723
21,22,0.8370360335952316
22,23,0.8374450827982427
23,24,0.8384458077709612
24,25,0.8273698264352469
25,26,0.8381030253475061
26,27,0.8398876404494382
27,28,0.8369757024569023
28,29,0.8444052385153017
29,30,0.8320065879769422
30,31,0.8408768971332209
31,32,0.8367498816047628
32,33,0.843396746622553
33,34,0.8365075107296136
34,35,0.8415502602026842
35,36,0.8447280874465339
36,37,0.8432003285196086
37,38,0.8440366972477065
38,39,0.8424699409007541
39,40,0.8406450731173979
40,41,0.8478245974648851
41,42,0.8407878539187525
42,43,0.8466859176683902
43,44,0.8483609350507736
44,45,0.8499020071636142
45,46,0.8525531478569963
46,47,0.8456274804981524
47,48,0.8457041870581838
48,49,0.847622305850154
49,50,0.8394423665419926
50,51,0.8455063806679337
51,52,0.8529271125076849
52,53,0.8564137931034483
53,54,0.8539713182570327
54,55,0.8539097438677328
55,56,0.8582850840915358
56,57,0.8520470206728821
57,58,0.8509760791861424
58,59,0.8553243909115795
59,60,0.8569867504439284
60,61,0.8531267142073505
61,62,0.8514226945491944
62,63,0.8514105724459053
63,64,0.8579861349440593
64,65,0.8547581583088184
65,66,0.8590009685900096
66,67,0.8500234443030343
67,68,0.8518846704382795
68,69,0.8614371010912085
69,70,0.8588940343230728
70,71,0.8616789315889888
71,72,0.8623138915448709
72,73,0.8579821026026367
73,74,0.8629130966952263
74,75,0.8619349560237267
75,76,0.8656407425298461
76,77,0.8638248691277449
77,78,0.8636552009946125
78,79,0.8658478007273726
79,80,0.865925976416059
80,81,0.8603622286741324
81,82,0.8615490533562824
82,83,0.8655980271270037
83,84,0.8574982722874913
84,85,0.8602224832446623
85,86,0.8642530851571555
86,87,0.862694476526938
87,88,0.8648427929767252
88,89,0.8686221009549796
89,90,0.8650567193263276
90,91,0.8679895273529007
91,92,0.8639085840159703
92,93,0.8632029846621528
93,94,0.872009323370124
94,95,0.8657782662453632
95,96,0.8691395477109763
96,97,0.8643929058663028
97,98,0.8694755653309506
98,99,0.8713049498096226
99,100,0.8702279686968357
100,101,0.8680311487836813
101,102,0.8672722342733189
102,103,0.8674071027012203
103,104,0.8715728715728714
104,105,0.8700857026254931
105,106,0.8670424859067785
106,107,0.8647438072616219
107,108,0.8602383531960996
108,109,0.8709124562967026
109,110,0.8709276642738818
110,111,0.8725154215215901
111,112,0.8737518807276706
112,113,0.8644718792866941
113,114,0.8725395732966277
114,115,0.8728655375043208
115,116,0.8686330738768264
116,117,0.8701538461538463
117,118,0.8655580044079343
118,119,0.8691811077132179
119,120,0.8736683966129473
120,121,0.868629054238212
121,122,0.8743759830404157
122,123,0.8753492809922988
123,124,0.8749488613118779
124,125,0.8780722891566266
125,126,0.8741014582049702
126,127,0.8734220402592971
127,128,0.869452410214393
128,129,0.8775383768155848
129,130,0.8759194335601843
130,131,0.8778467908902692
131,132,0.872912929488064
132,133,0.8727173986830494
133,134,0.8764738140937758
134,135,0.8706512042818911
135,136,0.8737164229853791
136,137,0.872475871038401
137,138,0.8736762997882079
138,139,0.8722123409495143
139,140,0.8728837080210935
140,141,0.8709108185149993
141,142,0.8721855656077818
142,143,0.8735428454564046
143,144,0.873995368478409
144,145,0.8783635365183964
145,146,0.8788716814159292
146,147,0.8746571585298959
147,148,0.8772917668062897
148,149,0.8755935422602089
149,150,0.8791163556531284
150,151,0.8761242845461978
151,152,0.8760976948408343
152,153,0.8813838550247117
153,154,0.8765870307167236
154,155,0.8747264770240701
155,156,0.8794891162535192
156,157,0.8745210727969349
157,158,0.8764322469982848
158,159,0.8745892661555311
159,160,0.8761386811692727
160,161,0.8748892070634758
161,162,0.8765788028555739
162,163,0.8807742466881734
163,164,0.8800546448087432
164,165,0.876933514246947
165,166,0.8772432616854314
166,167,0.8813907330093765
167,168,0.8775119617224881
168,169,0.8784078516902945
169,170,0.8757615168731604
170,171,0.8753466351031449
171,172,0.8775244745669885
172,173,0.878573877271169
173,174,0.876793191022033
174,175,0.872006494385063
175,176,0.8783904415299045
176,177,0.8759621279204415
177,178,0.8724677090414683
178,179,0.8731627653783343
179,180,0.8719934773746433
180,181,0.8788740206614436
181,182,0.8802209181912324
182,183,0.8760319301357713
183,184,0.8768493150684931
184,185,0.8756712663992929
185,186,0.8754613807245386
186,187,0.8795213863292533
187,188,0.8713889452675733
188,189,0.8722556238600282
189,190,0.8789668910564638
190,191,0.8775398881767353
191,192,0.876919926274831
192,193,0.8753861997940269
193,194,0.8687018776171823
194,195,0.8727522306108442
195,196,0.8758984187829421
196,197,0.8718294657312466
197,198,0.878877910592137
198,199,0.8795682765216203
199,200,0.876809614859328
