,epoch,F1
0,1,0.6056123999594772
1,2,0.6916835699797161
2,3,0.7573522179600668
3,4,0.7914535058681915
4,5,0.8036547820041712
5,6,0.8161786900090553
6,7,0.8287270926201089
7,8,0.8282929769918618
8,9,0.8352067442794059
9,10,0.8416878495170311
10,11,0.8494983277591974
11,12,0.8444976076555025
12,13,0.8527808069792803
13,14,0.8553067185978578
14,15,0.859749373433584
15,16,0.8555212585880714
16,17,0.8536297462128665
17,18,0.8506992318298207
18,19,0.8571708463949843
19,20,0.859680638722555
20,21,0.8638702018203404
21,22,0.8698596037040724
22,23,0.862525758021784
23,24,0.8619601656478011
24,25,0.8652829449774819
25,26,0.8679207920792079
26,27,0.8657939442390327
27,28,0.8634700939199208
28,29,0.8653903382600934
29,30,0.8663259288382151
30,31,0.8721997434126123
31,32,0.8666799125769918
32,33,0.8663302661521717
33,34,0.8698855151816824
34,35,0.8741341777162083
35,36,0.8693511863739293
36,37,0.8711740970376931
37,38,0.8683196680825842
38,39,0.8695737383635473
39,40,0.871981150598861
40,41,0.8737482819556253
41,42,0.8705651105651107
42,43,0.8805269987024653
43,44,0.8788509162951956
44,45,0.8759268413247653
45,46,0.8774837743384922
46,47,0.876342496797714
47,48,0.8764735017335313
48,49,0.8759182052809212
49,50,0.8795645719940625
50,51,0.8767664789010772
51,52,0.8870385232744782
52,53,0.8776113519905401
53,54,0.8828756864702945
54,55,0.8845053752835584
55,56,0.885801556803626
56,57,0.8823121844996535
57,58,0.8865024630541872
58,59,0.8839888756456098
59,60,0.8817885052923138
60,61,0.8759697535107532
61,62,0.8779764845371012
62,63,0.8786635990797239
63,64,0.8868355688027819
64,65,0.8833087149187593
65,66,0.8809689268341109
66,67,0.8813258360461675
67,68,0.8803818236054489
68,69,0.8816245666171372
69,70,0.8831142970927918
70,71,0.8824161861010654
71,72,0.8858384357100534
72,73,0.887653830885272
73,74,0.882312321199566
74,75,0.8848208984761529
75,76,0.8854084060269628
76,77,0.8880766571174553
77,78,0.8880270485282419
78,79,0.8850188007124481
79,80,0.8854856239502026
80,81,0.8821029746022334
81,82,0.8825798793154613
82,83,0.8850642927794262
83,84,0.8806778993004237
84,85,0.88318863456985
85,86,0.8870935567524436
86,87,0.8857767183154549
87,88,0.8839348195541338
88,89,0.8901642588561252
89,90,0.886235816477553
90,91,0.8897044237254512
91,92,0.8852781880846874
92,93,0.887964338781575
93,94,0.8863456985003947
94,95,0.8817948211108915
95,96,0.8905413444378346
96,97,0.8882687132462873
97,98,0.8909379337695816
98,99,0.8861483820047356
99,100,0.8828272772523643
100,101,0.8867403314917127
101,102,0.8846497764530551
102,103,0.8888448583316821
103,104,0.8887575130554733
104,105,0.8891077407918061
105,106,0.8856635071090049
106,107,0.8876482903000698
107,108,0.8847413878685595
108,109,0.8884505375283558
109,110,0.8906327605046191
110,111,0.8890203035679085
111,112,0.8889545186060247
112,113,0.8895911514912107
113,114,0.8914251687177451
114,115,0.8861885002963841
115,116,0.8911988911988912
116,117,0.8900169204737733
117,118,0.8878135492790836
118,119,0.8957880166106387
119,120,0.8917936117936118
120,121,0.8915852816415114
121,122,0.8898513633231617
122,123,0.8940319086074454
123,124,0.8902171747360031
124,125,0.8905541313350424
125,126,0.8900225645050525
126,127,0.8941501430403472
127,128,0.8942722636327972
128,129,0.8944394885518883
129,130,0.8949508977284
130,131,0.8923532313764183
131,132,0.892082053314835
132,133,0.8922893481717011
133,134,0.8891950403463885
134,135,0.8904055390702275
135,136,0.8862086010874938
136,137,0.8895440251572327
137,138,0.8869100623330365
138,139,0.8904677323860272
139,140,0.8856695379796398
140,141,0.888270930579005
141,142,0.8871349644830308
142,143,0.8832397280520248
143,144,0.8902053712480253
144,145,0.8886248886248888
145,146,0.8901631240731587
146,147,0.8852426608678463
147,148,0.8859986205537492
148,149,0.8868688864736686
149,150,0.8905354672989527
150,151,0.8916045702930949
151,152,0.8903213010710035
152,153,0.8917740336967294
153,154,0.892684371606279
154,155,0.8880110606359867
155,156,0.8844637223974763
156,157,0.8884264764169639
157,158,0.887965984376545
158,159,0.8923076923076922
159,160,0.8910774079180618
160,161,0.8902294303797468
161,162,0.89231072944428
162,163,0.8838855569757154
163,164,0.8889108910891089
164,165,0.893856959145316
165,166,0.8918811881188119
166,167,0.888298918387414
167,168,0.8935244686109738
168,169,0.8905757097791799
169,170,0.8912162829759904
170,171,0.8912503724302315
171,172,0.8916427084366015
172,173,0.8877530961273835
173,174,0.8897443490277367
174,175,0.8911477351228659
175,176,0.8909503602092175
176,177,0.8893954410307234
177,178,0.8905987964881128
178,179,0.8885598657585628
179,180,0.8865206236431813
180,181,0.8894835959956388
181,182,0.890057551101409
182,183,0.8899813194376167
183,184,0.8905570920584749
184,185,0.8914590747330962
185,186,0.8922469135802469
186,187,0.8881208650143182
187,188,0.8888230647709321
188,189,0.8893909626719056
189,190,0.8914567901234567
190,191,0.8882538431217973
191,192,0.8890417690417691
192,193,0.8882115819486776
193,194,0.8917851500789888
194,195,0.890661938534279
195,196,0.8889548693586699
196,197,0.8895693401817464
197,198,0.892411333465425
198,199,0.8890851982724773
199,200,0.8919212894294473
