,epoch,F1
0,1,0.10725637384188816
1,2,0.4304678437943034
2,3,0.55084284937466
3,4,0.5995352439969016
4,5,0.6395610579628587
5,6,0.6791988515961447
6,7,0.7066437177280551
7,8,0.7230822153422772
8,9,0.7350907223553579
9,10,0.7459694378241973
10,11,0.7622034360512681
11,12,0.7641951488423373
12,13,0.7691667821988077
13,14,0.7797499827336142
14,15,0.7783306468568224
15,16,0.7891809205951884
16,17,0.7886880306765268
17,18,0.7924683327627524
18,19,0.7954875769949478
19,20,0.8034590107229332
20,21,0.8046603529331607
21,22,0.8093719672812977
22,23,0.8085370051635111
23,24,0.8084307178631052
24,25,0.8167040358744394
25,26,0.8163405423961551
26,27,0.8188380886902715
27,28,0.8224183096649661
28,29,0.8228682439464372
29,30,0.8219159105077233
30,31,0.8223174778761063
31,32,0.8233173910029805
32,33,0.8242399286253517
33,34,0.8238620689655172
34,35,0.8261260637929841
35,36,0.8175440986174487
36,37,0.8244578643974747
37,38,0.8274205722912235
38,39,0.8313211452224905
39,40,0.8339462910276872
40,41,0.8376304693440243
41,42,0.8284259768849752
42,43,0.8312474212625498
43,44,0.8285303579984941
44,45,0.830576789437109
45,46,0.8360440168869817
46,47,0.8363458720078163
47,48,0.8299553418069392
48,49,0.8377874456183966
49,50,0.8290487555404022
50,51,0.8372862658576944
51,52,0.8372380625214703
52,53,0.8353909465020577
53,54,0.8394771422643336
54,55,0.8362541073384447
55,56,0.8374062760344347
56,57,0.8360576591489067
57,58,0.835451734799038
58,59,0.8294989414255469
59,60,0.8370483178734598
60,61,0.8393675997536103
61,62,0.8470136460261949
62,63,0.842221608179055
63,64,0.8433818433818433
64,65,0.8405736853045105
65,66,0.8458101326734034
66,67,0.8414048566332829
67,68,0.8398304495865472
68,69,0.8439936521079141
69,70,0.8441253624188871
70,71,0.8433099812721094
71,72,0.8404840484048405
72,73,0.844268555162119
73,74,0.8451339529797705
74,75,0.842771623202367
75,76,0.8459674627898927
76,77,0.8442583567849543
77,78,0.8510195588847276
78,79,0.8482624948082516
79,80,0.8480968617354394
80,81,0.8429879113968277
81,82,0.8461111881325386
82,83,0.8443015460391299
83,84,0.8447812607647261
84,85,0.8514919716077459
85,86,0.8490134994807892
86,87,0.8520415224913495
87,88,0.8450298415311793
88,89,0.8444110822983486
89,90,0.8495112212584331
90,91,0.846991168617786
91,92,0.848153782326096
92,93,0.8478171616258383
93,94,0.8507678534536188
94,95,0.8499135845143448
95,96,0.849152775864444
96,97,0.8501669449081803
97,98,0.853066850447967
98,99,0.8539743766359003
99,100,0.8553032400996954
100,101,0.8566878980891719
101,102,0.8527700831024929
102,103,0.8532230265425714
103,104,0.85413513141599
104,105,0.8529533822105408
105,106,0.8537309311796784
106,107,0.8538642333748099
107,108,0.8513179571663921
108,109,0.8503335186214565
109,110,0.8556142301278488
110,111,0.8558081160228699
111,112,0.8496786232635289
112,113,0.8551553137268406
113,114,0.85278836162106
114,115,0.8511627906976744
115,116,0.857858484658735
116,117,0.8511749347258486
117,118,0.85734149054505
118,119,0.8522593592138952
119,120,0.843574283585123
120,121,0.8559837728194726
121,122,0.8539418516736547
122,123,0.8565342861069122
123,124,0.8574203843752168
124,125,0.8565166769399356
125,126,0.8542083132280968
126,127,0.8527556896078968
127,128,0.8540201879568396
128,129,0.8563520619983395
129,130,0.8583602501546286
130,131,0.8533788395904437
131,132,0.8578718709054548
132,133,0.8591098748261474
133,134,0.8564120290356032
134,135,0.8551466519092418
135,136,0.8598260869565217
136,137,0.854285127080907
137,138,0.8565899509295736
138,139,0.8601539208209111
139,140,0.8588039867109635
140,141,0.8576539387684899
141,142,0.8592347009255421
142,143,0.8593911782977842
143,144,0.8555449461192198
144,145,0.856808803301238
145,146,0.8567299752270852
146,147,0.8555372807017544
147,148,0.8518543815313161
148,149,0.8601898995458924
149,150,0.8527849652730491
150,151,0.8583040573121168
151,152,0.8622862286228624
152,153,0.8616655196145905
153,154,0.8604715290224735
154,155,0.8584424534803584
155,156,0.8619258439402324
156,157,0.8577132236525091
157,158,0.8579455903515384
158,159,0.8588538402618203
159,160,0.8608659680088252
160,161,0.8622388784787286
161,162,0.8631461768593891
162,163,0.8611168491358535
163,164,0.8590815627141878
164,165,0.862295308505493
165,166,0.8605484359928346
166,167,0.8612907664786018
167,168,0.86084142394822
168,169,0.8603628367234745
169,170,0.8599684087631343
170,171,0.8561437191442677
171,172,0.8600607231576042
172,173,0.8617718028266114
173,174,0.8595007502387123
174,175,0.8616343490304709
175,176,0.8633113502256161
176,177,0.860151000900464
177,178,0.8600124679642585
178,179,0.8612045875970057
179,180,0.8627829928216454
180,181,0.8588340560258794
181,182,0.8634783817600444
182,183,0.8631244386098251
183,184,0.857806627946703
184,185,0.8648573610050669
185,186,0.859470189609145
186,187,0.8626499341329821
187,188,0.8635921655785526
188,189,0.8639535687141573
189,190,0.8663511067798969
190,191,0.8625415282392027
191,192,0.860843665581492
192,193,0.8597770744461263
193,194,0.863294458629494
194,195,0.866537449813097
195,196,0.8638159262596161
196,197,0.865281409109674
197,198,0.8647266192023225
198,199,0.8621116304646688
199,200,0.8620500137400385
