,epoch,F1
0,1,0.5549121974371143
1,2,0.6834839606713676
2,3,0.7459331558710441
3,4,0.7665498247371059
4,5,0.7751109318273497
5,6,0.8135826771653543
6,7,0.8164112703905092
7,8,0.8256611165523997
8,9,0.8399359743897559
9,10,0.8450365621556647
10,11,0.8435905133593516
11,12,0.8487486398258977
12,13,0.8515048833964521
13,14,0.8510299532291771
14,15,0.8558603491271821
15,16,0.858362282878412
16,17,0.8563616834293526
17,18,0.8616352201257861
18,19,0.86496062992126
19,20,0.8573446327683617
20,21,0.8634970841158448
21,22,0.8621068397403894
22,23,0.8681939898839631
23,24,0.8685021369645164
24,25,0.8559038044549576
25,26,0.8601350690026426
26,27,0.8642341540591318
27,28,0.8692496321726337
28,29,0.8673799941101403
29,30,0.8668577641593357
30,31,0.8667980295566503
31,32,0.8683217477656406
32,33,0.8739663245989837
33,34,0.8729336785500896
34,35,0.8675380413577838
35,36,0.8757419865453107
36,37,0.8757196744093706
37,38,0.8718051118210863
38,39,0.8744563068406485
39,40,0.8783982726469721
40,41,0.8762337149624951
41,42,0.8750125288162776
42,43,0.8765310154089293
43,44,0.8777965596102217
44,45,0.8748883817839072
45,46,0.8778528749142912
46,47,0.8849434635984923
47,48,0.877308575421783
48,49,0.8779246206558982
49,50,0.884087994475683
50,51,0.882951146560319
51,52,0.8827014218009478
52,53,0.8751223331376002
53,54,0.8841269841269841
54,55,0.8825440582849267
55,56,0.8800952097590002
56,57,0.8813056379821959
57,58,0.8845662638766086
58,59,0.8846836191602602
59,60,0.8890429958391125
60,61,0.8865616129979446
61,62,0.8855593888615081
62,63,0.8850403105404598
63,64,0.8830653166567402
64,65,0.8838318592864951
65,66,0.8834307219966326
66,67,0.8842293550631025
67,68,0.8883379611265371
68,69,0.882492581602374
69,70,0.88268156424581
70,71,0.8855790096666009
71,72,0.8885347146130093
72,73,0.8881883558270122
73,74,0.8873044167161813
74,75,0.8878476722161299
75,76,0.884076433121019
76,77,0.8895463510848126
77,78,0.8908210651121431
78,79,0.8930779972072612
79,80,0.8897902651365255
80,81,0.891336707353379
81,82,0.8874839474464092
82,83,0.8833712533386092
83,84,0.8876426603699331
84,85,0.8926386421945925
85,86,0.8887134964483031
86,87,0.8910617283950617
87,88,0.8896790123456791
88,89,0.8883582089552239
89,90,0.88525564803805
90,91,0.8863704145541307
91,92,0.883531746031746
92,93,0.887011825499354
93,94,0.8844942935852027
94,95,0.8835926728382903
95,96,0.8895516452927726
96,97,0.8840094525403701
97,98,0.8886471518987342
98,99,0.8880708387225151
99,100,0.888648009459992
100,101,0.8879635137814792
101,102,0.8918465937099478
102,103,0.8890421757981869
103,104,0.8908443741348625
104,105,0.8878328878328878
105,106,0.8896161856590301
106,107,0.8885141836937115
107,108,0.888648009459992
108,109,0.8901185770750988
109,110,0.8875223170005951
110,111,0.8890645065691989
111,112,0.8870920027610689
112,113,0.8886911822854884
113,114,0.8861356932153394
114,115,0.8895262585303135
115,116,0.8885148514851485
116,117,0.886435331230284
117,118,0.8901481260562681
118,119,0.8875949866771933
119,120,0.889763779527559
120,121,0.8856103078587587
121,122,0.8876911015288123
122,123,0.8891955835962144
123,124,0.8910231281850256
124,125,0.8946796959826276
125,126,0.890356931571682
126,127,0.8896769109535066
127,128,0.8903124076081601
128,129,0.8860634732899665
129,130,0.8841361718826647
130,131,0.8835420569963515
131,132,0.8880180268443225
132,133,0.8885818612454357
133,134,0.8868537666174299
134,135,0.8898462743562128
135,136,0.8880582333267756
136,137,0.8815372424722663
137,138,0.8898522167487685
138,139,0.8904176904176904
139,140,0.882463238922333
140,141,0.8892835997631735
141,142,0.8838403792967205
142,143,0.885883514313919
143,144,0.8857537490134174
144,145,0.8907314184187148
145,146,0.8895451860602481
146,147,0.8882978723404257
147,148,0.8908159243200631
148,149,0.896253318910414
149,150,0.8909288322969104
150,151,0.8870366738576192
151,152,0.8864886095836607
152,153,0.8949654491609083
153,154,0.8938271604938272
154,155,0.8913364145933721
155,156,0.8881256133464179
156,157,0.8909503602092175
157,158,0.8901185770750988
158,159,0.8923802042419482
159,160,0.8913643533123027
160,161,0.8867033831628639
161,162,0.8889107546984159
162,163,0.8888234138676095
163,164,0.8925701815296101
164,165,0.8924435721295387
165,166,0.8913960561169431
166,167,0.8927720413026212
167,168,0.8950123456790123
168,169,0.896388395500296
169,170,0.8961662908128247
170,171,0.8925863936201635
171,172,0.8906985871271584
172,173,0.8949906505265229
173,174,0.8912722621273246
174,175,0.8919159016878886
175,176,0.8907843137254902
176,177,0.8903073750368261
177,178,0.8913472935598578
178,179,0.8908339889850511
179,180,0.8903732809430256
180,181,0.8886255924170616
181,182,0.8934030174539002
182,183,0.8889107740791806
183,184,0.8924224577934825
184,185,0.8921104536489152
185,186,0.8940110323089047
186,187,0.8889326894648665
187,188,0.8866725334897819
188,189,0.8861604950397801
189,190,0.8912786108918705
190,191,0.8937340404635631
191,192,0.8898039215686274
192,193,0.8902427041367791
193,194,0.8905727219051368
194,195,0.891732283464567
195,196,0.8961231133471441
196,197,0.8929029710788668
197,198,0.8912849935700861
198,199,0.8899127536516028
199,200,0.891096901131333
