,epoch,F1
0,1,0.6114474408365437
1,2,0.7104072398190044
2,3,0.7667544629792216
3,4,0.7930695018704469
4,5,0.8090065178747778
5,6,0.8332510613091124
6,7,0.8327638387191253
7,8,0.8340540021139617
8,9,0.84771874382777
9,10,0.845785721261842
10,11,0.851982034758836
11,12,0.8592563369168558
12,13,0.8545208655332304
13,14,0.8648913256314862
14,15,0.8635319956074673
15,16,0.8571428571428571
16,17,0.8544655929721816
17,18,0.8628261939931069
18,19,0.8584088223710122
19,20,0.868462445930004
20,21,0.8666340029397354
21,22,0.865895839509833
22,23,0.8675790095500641
23,24,0.8661157024793389
24,25,0.8689900286306644
25,26,0.8797787217228094
26,27,0.8763824997553098
27,28,0.8665877244918097
28,29,0.8735882702595601
29,30,0.8698609582874862
30,31,0.8642443601517269
31,32,0.8739294961163115
32,33,0.8759553203997649
33,34,0.8798172427493047
34,35,0.8772069033921841
35,36,0.8773594228678723
36,37,0.8687228153420324
37,38,0.8827531801597475
38,39,0.8823816495851634
39,40,0.8809336994899961
40,41,0.8805999605289127
41,42,0.8790064102564102
42,43,0.8792337316085711
43,44,0.8843416370106763
44,45,0.8793635007458975
45,46,0.8791834331141426
46,47,0.8825671818092332
47,48,0.8818989938458535
48,49,0.8899682791435368
49,50,0.8868778280542986
50,51,0.8835738288199249
51,52,0.8916261050958578
52,53,0.8927867560110366
53,54,0.8867237476626316
54,55,0.8844290657439446
55,56,0.8858357220519916
56,57,0.8871718672610204
57,58,0.8820284525307267
58,59,0.8890429958391125
59,60,0.8908875271792844
60,61,0.8884264764169639
61,62,0.8843753096205291
62,63,0.8829418178213897
63,64,0.8791946308724833
64,65,0.8886679920477137
65,66,0.883960396039604
66,67,0.888975685968167
67,68,0.8896762129711643
68,69,0.8877500739134719
69,70,0.885511251480458
70,71,0.8877561023429076
71,72,0.8874801901743264
72,73,0.8848208984761529
73,74,0.8888888888888888
74,75,0.8841319717203456
75,76,0.8866573871545038
76,77,0.8854573885848319
77,78,0.8864375061558161
78,79,0.8908786775558398
79,80,0.8906311250490003
80,81,0.8873364164124766
81,82,0.8916469661150512
82,83,0.8877672209026128
83,84,0.8912100906582578
84,85,0.888259425669076
85,86,0.8992448330683624
86,87,0.892684371606279
87,88,0.8930141670737665
88,89,0.8943682808955518
89,90,0.8892818547990963
90,91,0.8886071010534531
91,92,0.8883233825976314
92,93,0.8936170212765957
93,94,0.8936086529006882
94,95,0.8909700315457413
95,96,0.8947368421052633
96,97,0.8929555293191656
97,98,0.8876018454893491
98,99,0.8920298390263054
99,100,0.892959133431807
100,101,0.8933649289099526
101,102,0.8925765907305577
102,103,0.898091678142829
103,104,0.8944841775252278
104,105,0.8959999999999999
105,106,0.8991927544792282
106,107,0.8988919667590028
107,108,0.8950069074402999
108,109,0.8959748056293673
109,110,0.8962319984217795
110,111,0.8941959479299207
111,112,0.8910502013950289
112,113,0.893862392494136
113,114,0.89438157633512
114,115,0.8930817610062893
115,116,0.8920326161705472
116,117,0.8951612903225807
117,118,0.8881939014855356
118,119,0.8936629389837157
119,120,0.8914004914004915
120,121,0.8919105330574442
121,122,0.892720681884981
122,123,0.8967621297116426
123,124,0.8906188411509657
124,125,0.8935212370326875
125,126,0.8946076023966212
126,127,0.8936211780795155
127,128,0.8877182713881573
128,129,0.8876604146100692
129,130,0.8907859876361495
130,131,0.8885810409657628
131,132,0.8931885488647581
132,133,0.887514723203769
133,134,0.8940110323089047
134,135,0.8901023890784984
135,136,0.8921874999999999
136,137,0.8962883165213985
137,138,0.8955165692007797
138,139,0.8949013479195155
139,140,0.8978231025691312
140,141,0.8880466472303208
141,142,0.8921635600663609
142,143,0.8894277400581959
143,144,0.8880880490893153
144,145,0.8859941234084231
145,146,0.8955487864793161
146,147,0.8935420743639921
147,148,0.8908502500735509
148,149,0.8950842281548615
149,150,0.885419734904271
150,151,0.8870857366311466
151,152,0.8898104265402844
152,153,0.8946131243878551
153,154,0.8939096267190569
154,155,0.8847017475349018
155,156,0.8864928445402862
156,157,0.8857479387514724
157,158,0.8865919063871283
158,159,0.8868609557452654
159,160,0.8891293654697492
160,161,0.8890629589738569
161,162,0.8807303425935015
162,163,0.8876437629017989
163,164,0.8866080156402737
164,165,0.8871504009387835
165,166,0.8896497749951086
166,167,0.8901518863302303
167,168,0.881730862520617
168,169,0.8881957305780291
169,170,0.8896091141229621
170,171,0.8901485535574668
171,172,0.8893288457731141
172,173,0.8841218532667255
173,174,0.8879937119276872
174,175,0.8881229072286785
175,176,0.8893865628042843
176,177,0.8893679568838804
177,178,0.8869582194455291
178,179,0.888672445699815
179,180,0.8926795984014038
180,181,0.8907876645059909
181,182,0.8917586750788644
182,183,0.8888888888888888
183,184,0.8911876646823461
184,185,0.8854410616705698
185,186,0.8899813194376167
186,187,0.8834789437518406
187,188,0.8850563449289564
188,189,0.8845776993925143
189,190,0.8872770045089199
190,191,0.8892815076560658
191,192,0.8944232835237815
192,193,0.8919449901768173
193,194,0.8887804878048781
194,195,0.8921809084665947
195,196,0.8900431203449626
196,197,0.8912059807200472
197,198,0.8918626389845519
198,199,0.8930817610062893
199,200,0.8863479546574667
